3730733485.722	292.042	292.239	291.926	0.000	291.930	0.000	291.884	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.866	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.178	-376.800	93.078	0.000	0.100	0.100	760.867	376.800	0.000	0.000	827.605	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733488.722	292.050	292.242	291.947	0.000	291.942	0.000	291.893	291.445	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.876	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.168	-376.800	93.865	0.000	0.100	0.100	764.777	376.800	0.000	0.000	855.886	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733491.722	292.038	292.233	291.932	0.000	291.938	0.000	291.884	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.861	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	0.171	-376.800	92.196	0.000	0.100	0.100	763.213	376.800	0.000	0.000	854.344	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733494.722	292.047	292.236	291.936	0.000	291.936	0.000	291.887	291.446	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.870	0.000	0.000	0.000	0.000	0.464	-1.266	1.149	0.178	-376.800	93.169	0.000	0.100	0.100	760.868	376.800	0.000	0.000	821.949	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733497.722	292.044	292.240	291.941	0.000	291.926	0.000	291.887	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.866	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.174	-376.800	93.123	0.000	0.100	0.100	770.250	376.800	0.000	0.000	851.258	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733500.722	292.044	292.242	291.936	0.000	291.937	0.000	291.897	291.449	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.869	0.000	0.000	0.000	0.000	0.161	1.305	-1.422	0.171	-376.800	92.474	0.000	0.100	0.100	763.995	376.800	0.000	0.000	865.142	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733503.723	292.041	292.228	291.932	0.000	291.924	0.000	291.885	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.870	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.174	-376.800	92.474	0.000	0.100	0.100	764.777	376.800	0.000	0.000	816.292	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733506.723	292.049	292.239	291.943	0.000	291.942	0.000	291.894	291.457	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.879	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.171	-376.800	92.984	0.000	0.100	0.100	769.468	376.800	0.000	0.000	846.116	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733509.724	292.044	292.232	291.939	0.000	291.927	0.000	291.877	291.449	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.870	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.174	-376.800	93.030	0.000	0.100	0.100	766.341	376.800	0.000	0.000	873.369	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733512.722	292.042	292.236	291.942	0.000	291.935	0.000	291.885	291.453	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.883	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.168	-376.800	92.521	0.000	0.100	0.100	769.468	376.800	0.000	0.000	823.491	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733515.722	292.034	292.230	291.936	0.000	291.924	0.000	291.870	291.441	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.854	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.171	-376.800	92.985	0.000	0.100	0.100	767.904	376.800	0.000	0.000	839.432	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733518.722	292.026	292.221	291.921	0.000	291.923	0.000	291.859	291.432	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.867	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	0.178	-376.800	92.615	0.000	0.100	0.100	767.122	376.800	0.000	0.000	867.199	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733521.722	292.030	292.227	291.938	0.000	291.923	0.000	291.875	291.443	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.872	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.178	-376.800	92.800	0.000	0.100	0.100	763.995	376.800	0.000	0.000	834.290	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733524.722	292.036	292.235	291.936	0.000	291.925	0.000	291.870	291.441	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.880	0.000	0.000	0.000	0.000	-0.747	1.305	1.149	0.178	-376.800	93.357	0.000	0.100	0.100	759.304	376.800	0.000	0.000	833.261	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733527.722	292.018	292.226	291.928	0.000	291.916	0.000	291.866	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.874	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.174	-376.800	92.291	0.000	0.100	0.100	768.686	376.800	0.000	0.000	862.057	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733530.723	292.016	292.231	291.942	0.000	291.914	0.000	291.869	291.440	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.882	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.178	-376.800	93.310	0.000	0.100	0.100	766.341	376.800	0.000	0.000	844.059	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733533.723	292.026	292.219	291.932	0.000	291.919	0.000	291.865	291.433	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	-0.142	6.446	3.719	0.174	-376.800	92.939	0.000	0.100	0.100	760.867	376.800	0.000	0.000	827.091	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733536.723	292.026	292.228	291.928	0.000	291.920	0.000	291.874	291.442	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.872	0.000	0.000	0.000	0.000	-0.445	1.305	6.290	0.174	-376.800	92.707	0.000	0.100	0.100	764.777	376.800	0.000	0.000	855.886	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733539.723	292.016	292.222	291.931	0.000	291.917	0.000	291.858	291.433	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.871	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	0.178	-376.800	92.707	0.000	0.100	0.100	765.559	376.800	0.000	0.000	854.344	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733542.723	292.025	292.216	291.932	0.000	291.912	0.000	291.854	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.185	-376.800	92.567	0.000	0.100	0.100	766.341	376.800	0.000	0.000	821.434	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733545.723	292.030	292.220	291.946	0.000	291.919	0.000	291.868	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	-0.142	-3.836	3.719	0.174	-376.800	93.355	0.000	0.100	0.100	760.868	376.800	0.000	0.000	850.230	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733548.722	292.020	292.211	291.939	0.000	291.919	0.000	291.866	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.874	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.171	-376.800	92.057	0.000	0.100	0.100	767.904	376.800	0.000	0.000	865.142	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733551.722	292.025	292.222	291.947	0.000	291.918	0.000	291.873	291.447	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.168	-376.800	93.169	0.000	0.100	0.100	762.431	376.800	0.000	0.000	815.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733554.723	292.038	292.227	291.928	0.000	291.918	0.000	291.870	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.872	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.164	-376.800	92.937	0.000	0.100	0.100	759.304	376.800	0.000	0.000	844.574	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733557.722	292.030	292.213	291.938	0.000	291.916	0.000	291.872	291.445	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	-0.142	-1.266	6.290	0.168	-376.800	92.752	0.000	0.100	0.100	768.686	376.800	0.000	0.000	872.855	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733560.722	292.026	292.205	291.932	0.000	291.920	0.000	291.867	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.868	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.171	-376.800	92.799	0.000	0.100	0.100	762.431	376.800	0.000	0.000	823.491	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733563.723	292.032	292.204	291.924	0.000	291.915	0.000	291.863	291.424	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.861	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.168	-376.800	92.892	0.000	0.100	0.100	765.558	376.800	0.000	0.000	839.432	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733566.723	292.047	292.213	291.938	0.000	291.925	0.000	291.874	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.883	0.000	0.000	0.000	0.000	-0.445	-3.836	3.719	0.178	-376.800	92.614	0.000	0.100	0.100	761.650	376.800	0.000	0.000	867.199	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733569.722	292.044	292.209	291.931	0.000	291.919	0.000	291.865	291.441	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.868	0.000	0.000	0.000	0.000	-0.142	-1.266	8.861	0.181	-376.800	93.217	0.000	0.100	0.100	763.213	376.800	0.000	0.000	834.290	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733572.723	292.036	292.213	291.934	0.000	291.917	0.000	291.867	291.431	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.866	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	0.174	-376.800	93.449	0.000	0.100	0.100	759.304	376.800	0.000	0.000	833.261	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733575.722	292.052	292.216	291.941	0.000	291.932	0.000	291.890	291.447	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.875	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.174	-376.800	93.449	0.000	0.100	0.100	761.649	376.800	0.000	0.000	862.057	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733578.722	292.047	292.207	291.930	0.000	291.924	0.000	291.867	291.436	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.866	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.178	-376.800	92.568	0.000	0.100	0.100	766.341	376.800	0.000	0.000	844.574	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733581.722	292.051	292.216	291.934	0.000	291.927	0.000	291.871	291.437	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.174	-376.800	92.846	0.000	0.100	0.100	763.995	376.800	0.000	0.000	827.091	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733584.723	292.052	292.215	291.938	0.000	291.918	0.000	291.873	291.439	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.861	0.000	0.000	0.000	0.000	0.161	1.305	-1.422	0.168	-376.800	92.846	0.000	0.100	0.100	762.431	376.800	0.000	0.000	855.886	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733587.722	292.047	292.215	291.940	0.000	291.928	0.000	291.884	291.449	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.865	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.174	-376.800	93.030	0.000	0.100	0.100	760.867	376.800	0.000	0.000	855.372	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733590.723	292.059	292.226	291.950	0.000	291.937	0.000	291.876	291.455	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.886	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	0.178	-376.800	92.845	0.000	0.100	0.100	767.123	376.800	0.000	0.000	820.920	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733593.722	292.068	292.235	291.954	0.000	291.940	0.000	291.891	291.461	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.885	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	0.174	-376.800	92.242	0.000	0.100	0.100	771.814	376.800	0.000	0.000	850.744	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733596.722	292.058	292.222	291.938	0.000	291.927	0.000	291.888	291.446	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.870	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.178	-376.800	93.308	0.000	0.100	0.100	764.777	376.800	0.000	0.000	866.170	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733599.722	292.061	292.230	291.938	0.000	291.931	0.000	291.885	291.447	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.880	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.174	-376.800	93.030	0.000	0.100	0.100	760.085	376.800	0.000	0.000	815.264	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733602.722	292.043	292.218	291.931	0.000	291.924	0.000	291.880	291.450	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.881	0.000	0.000	0.000	0.000	0.161	-1.266	6.290	0.174	-376.800	93.401	0.000	0.100	0.100	760.867	376.800	0.000	0.000	844.059	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733605.723	292.064	292.238	291.951	0.000	291.938	0.000	291.891	291.452	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.892	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	0.178	-376.800	92.706	0.000	0.100	0.100	771.032	376.800	0.000	0.000	871.827	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733608.722	292.069	292.229	291.944	0.000	291.930	0.000	291.890	291.457	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.888	0.000	0.000	0.000	0.000	-0.445	1.305	1.149	0.174	-376.800	92.568	0.000	0.100	0.100	764.776	376.800	0.000	0.000	825.034	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733611.723	292.063	292.223	291.937	0.000	291.931	0.000	291.890	291.452	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.885	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	0.178	-376.800	92.012	0.000	0.100	0.100	767.123	376.800	0.000	0.000	838.917	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733614.722	292.064	292.233	291.953	0.000	291.935	0.000	291.889	291.457	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.888	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.171	-376.800	92.568	0.000	0.100	0.100	767.905	376.800	0.000	0.000	867.199	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733617.723	292.060	292.227	291.945	0.000	291.933	0.000	291.896	291.451	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.885	0.000	0.000	0.000	0.000	0.766	1.305	1.149	0.171	-376.800	92.569	0.000	0.100	0.100	760.085	376.800	0.000	0.000	834.804	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733620.722	292.057	292.214	291.934	0.000	291.931	0.000	291.879	291.446	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.883	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.171	-376.800	93.125	0.000	0.100	0.100	766.341	376.800	0.000	0.000	832.747	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733623.723	292.055	292.223	291.935	0.000	291.933	0.000	291.890	291.452	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.882	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.174	-376.800	93.171	0.000	0.100	0.100	760.867	376.800	0.000	0.000	861.028	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733626.723	292.062	292.231	291.946	0.000	291.938	0.000	291.889	291.449	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.892	0.000	0.000	0.000	0.000	-0.142	-1.266	-1.422	0.178	-376.800	92.939	0.000	0.100	0.100	762.432	376.800	0.000	0.000	845.602	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733629.723	292.048	292.220	291.931	0.000	291.933	0.000	291.877	291.441	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.884	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.181	-376.800	93.494	0.000	0.100	0.100	756.958	376.800	0.000	0.000	827.091	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733632.722	292.063	292.227	291.938	0.000	291.933	0.000	291.890	291.452	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.883	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.174	-376.800	92.891	0.000	0.100	0.100	769.468	376.800	0.000	0.000	856.400	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733635.723	292.058	292.225	291.936	0.000	291.931	0.000	291.878	291.447	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.174	-376.800	92.474	0.000	0.100	0.100	765.559	376.800	0.000	0.000	856.400	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733638.723	292.056	292.226	291.942	0.000	291.932	0.000	291.880	291.444	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.869	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.178	-376.800	93.633	0.000	0.100	0.100	759.303	376.800	0.000	0.000	821.434	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733641.723	292.058	292.234	291.940	0.000	291.934	0.000	291.888	291.446	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.873	0.000	0.000	0.000	0.000	0.161	3.876	6.290	0.171	-376.800	92.243	0.000	0.100	0.100	771.032	376.800	0.000	0.000	850.744	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733644.722	292.055	292.235	291.937	0.000	291.934	0.000	291.882	291.449	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.875	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.168	-376.800	92.243	0.000	0.100	0.100	767.904	376.800	0.000	0.000	866.684	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733647.723	292.047	292.223	291.936	0.000	291.938	0.000	291.887	291.447	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.868	0.000	0.000	0.000	0.000	0.464	-1.266	1.149	0.174	-376.800	93.078	0.000	0.100	0.100	761.649	376.800	0.000	0.000	814.236	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733650.722	292.052	292.225	291.932	0.000	291.931	0.000	291.887	291.436	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.868	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.178	-376.800	92.615	0.000	0.100	0.100	764.777	376.800	0.000	0.000	844.574	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733653.722	292.052	292.218	291.932	0.000	291.935	0.000	291.880	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.876	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.185	-376.800	92.893	0.000	0.100	0.100	763.995	376.800	0.000	0.000	871.827	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733656.723	292.072	292.242	291.951	0.000	291.947	0.000	291.899	291.453	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.884	0.000	0.000	0.000	0.000	-0.142	-1.266	6.290	0.178	-376.800	93.588	0.000	0.100	0.100	754.612	376.800	0.000	0.000	825.034	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733659.722	292.037	292.226	291.936	0.000	291.929	0.000	291.876	291.438	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.862	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.174	-376.800	92.151	0.000	0.100	0.100	766.340	376.800	0.000	0.000	838.403	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733662.722	292.042	292.229	291.933	0.000	291.933	0.000	291.881	291.443	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.866	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.178	-376.800	92.198	0.000	0.100	0.100	771.032	376.800	0.000	0.000	866.684	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733665.723	292.045	292.221	291.935	0.000	291.934	0.000	291.875	291.446	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.860	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.171	-376.800	92.429	0.000	0.100	0.100	760.085	376.800	0.000	0.000	835.832	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733668.723	292.065	292.240	291.950	0.000	291.952	0.000	291.905	291.467	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.884	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	0.168	-376.800	93.403	0.000	0.100	0.100	758.521	376.800	0.000	0.000	832.233	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733671.722	292.056	292.239	291.952	0.000	291.946	0.000	291.902	291.460	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.872	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	0.174	-376.800	92.291	0.000	0.100	0.100	769.468	376.800	0.000	0.000	861.542	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733674.723	292.045	292.236	291.939	0.000	291.937	0.000	291.890	291.442	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.862	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	0.168	-376.800	92.939	0.000	0.100	0.100	763.995	376.800	0.000	0.000	846.116	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733677.722	292.056	292.242	291.945	0.000	291.951	0.000	291.889	291.455	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.874	0.000	0.000	0.000	0.000	-0.142	-1.266	6.290	0.178	-376.800	92.244	0.000	0.100	0.100	760.867	376.800	0.000	0.000	827.091	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733680.724	292.049	292.235	291.940	0.000	291.942	0.000	291.883	291.452	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.868	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.178	-376.800	92.337	0.000	0.100	0.100	766.341	376.800	0.000	0.000	855.886	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730733683.722	292.053	292.235	291.945	0.000	291.941	0.000	291.894	291.444	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.876	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.174	-376.800	93.032	0.000	0.100	0.100	766.341	376.800	0.000	0.000	856.400	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
