3799435952.472	164.530	173.911	170.894	0.000	167.213	292.785	164.438	282.555	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-1.051	1098.958	1083.515	0.008	-376.800	90.529	0.000	0.100	0.100	759.301	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	208.600	8.900	-124.400	-111.100	21.500	-132.800	-55.000	0.000	1.000	0.000
3799435956.472	164.294	173.914	170.933	0.000	167.052	292.781	164.436	282.546	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-1.354	1096.388	1083.515	0.007	-376.800	90.807	0.000	0.100	0.100	752.264	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	164.600	9.600	-123.900	-111.100	21.500	-133.300	-54.200	0.000	1.000	0.000
3799435960.472	164.116	173.911	170.964	0.000	166.936	292.781	164.439	282.543	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.748	1088.676	1080.944	0.008	-376.800	90.576	0.000	0.100	0.100	762.429	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	160.100	5.700	-123.300	-110.800	21.000	-134.600	-53.800	0.000	1.000	0.000
3799435964.472	164.030	173.953	171.039	0.000	166.856	292.792	164.451	282.550	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.445	1088.676	1078.373	0.008	-376.800	89.695	0.000	0.100	0.100	751.482	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	158.900	7.000	-122.200	-110.800	21.000	-135.400	-53.000	0.000	1.000	0.000
3799435968.471	163.977	173.940	171.088	0.000	166.774	292.790	164.454	282.561	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.748	1080.964	1078.373	0.007	-376.800	90.482	0.000	0.100	0.100	755.391	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	208.000	5.700	-121.700	-110.400	21.000	-136.700	-52.200	1.000	1.000	0.000
3799435972.472	163.946	173.964	171.159	0.000	166.710	292.790	164.467	282.569	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1080.964	1075.803	0.008	-376.800	90.111	0.000	0.100	0.100	753.046	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	192.700	7.000	-120.600	-110.400	21.000	-138.900	-52.200	1.000	1.000	0.000
3799435976.470	163.956	173.969	171.219	0.000	166.664	292.789	164.466	282.579	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.748	1078.393	1078.373	0.007	-376.800	90.759	0.000	0.100	0.100	767.120	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	157.600	7.000	-119.700	-110.200	21.000	-140.500	-51.500	1.000	1.000	0.000
3799435980.470	163.965	173.972	171.296	0.000	166.628	292.788	164.463	282.572	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1075.823	1078.373	0.008	-376.800	90.064	0.000	0.100	0.100	760.083	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	174.200	7.000	-118.900	-109.600	20.500	-141.200	-51.500	1.000	1.000	0.000
3799435984.471	163.961	173.981	171.353	0.000	166.595	292.785	164.473	282.566	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1075.823	1078.373	0.008	-376.800	90.574	0.000	0.100	0.100	760.083	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	167.800	7.700	-118.200	-109.300	21.000	-141.800	-51.500	1.000	1.000	0.000
3799435988.472	163.990	173.993	171.440	0.000	166.577	292.778	164.478	282.567	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1070.681	1073.232	0.007	-376.800	90.713	0.000	0.100	0.100	757.737	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	151.200	8.900	-117.700	-109.000	21.000	-142.200	-51.900	1.000	1.000	0.000
3799435992.472	163.999	174.003	171.525	0.000	166.579	292.779	164.469	282.552	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1073.252	1075.803	0.007	-376.800	90.249	0.000	0.100	0.100	757.737	376.800	0.000	0.000	-4.892	0.000	0.000	0.000	1.000	180.600	8.300	-117.200	-108.300	21.000	-142.600	-52.200	1.000	1.000	0.000
3799435996.472	164.038	174.004	171.613	0.000	166.602	292.792	164.480	282.548	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1068.111	1078.373	0.007	-376.800	89.925	0.000	0.100	0.100	763.992	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	155.000	9.600	-116.600	-108.100	21.000	-143.000	-52.200	1.000	1.000	0.000
3799436000.472	164.065	174.029	171.691	0.000	166.619	292.791	164.493	282.553	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1068.111	1075.803	0.008	-376.800	90.713	0.000	0.100	0.100	762.429	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	182.500	8.300	-116.300	-107.800	21.000	-143.200	-52.200	1.000	1.000	0.000
3799436004.472	164.079	174.030	171.761	0.000	166.666	292.773	164.483	282.558	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1068.111	1078.373	0.008	-376.800	90.713	0.000	0.100	0.100	766.338	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	193.300	8.300	-115.700	-107.500	21.000	-143.200	-52.200	1.000	1.000	0.000
3799436008.471	164.106	174.007	171.844	0.000	166.722	292.777	164.479	282.556	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1068.111	1078.373	0.008	-376.800	90.714	0.000	0.100	0.100	757.738	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	174.800	8.900	-115.400	-107.200	21.000	-143.800	-52.200	1.000	1.000	0.000
3799436012.471	164.141	174.035	171.926	0.000	166.790	292.780	164.505	282.562	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1068.111	1075.803	0.007	-376.800	89.648	0.000	0.100	0.100	748.355	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	182.500	9.600	-114.800	-106.900	21.000	-144.200	-52.200	1.000	1.000	0.000
3799436016.471	164.175	174.022	172.025	0.000	166.874	292.772	164.505	282.559	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1065.540	1078.373	0.007	-376.800	89.973	0.000	0.100	0.100	754.610	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	146.700	8.900	-114.600	-106.600	21.000	-144.500	-52.200	1.000	1.000	0.000
3799436020.472	164.194	174.025	172.108	0.000	166.968	292.770	164.503	282.541	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.161	1062.970	1075.803	0.008	-376.800	90.436	0.000	0.100	0.100	753.828	376.800	0.000	0.000	-3.350	0.000	0.000	0.000	1.000	185.000	9.600	-114.000	-106.300	21.000	-144.800	-52.200	1.000	1.000	0.000
3799436024.471	164.206	174.032	172.218	0.000	167.083	292.784	164.514	282.555	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1065.540	1073.232	0.008	-376.800	89.648	0.000	0.100	0.100	751.482	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	144.800	8.300	-113.700	-105.700	21.000	-145.000	-52.200	1.000	1.000	0.000
3799436028.471	164.249	174.039	172.311	0.000	167.184	292.768	164.507	282.550	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1062.970	1073.232	0.008	-376.800	90.389	0.000	0.100	0.100	750.701	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	179.300	8.900	-113.100	-105.400	21.000	-145.200	-52.200	1.000	1.000	0.000
3799436032.473	164.278	174.041	172.394	0.000	167.315	292.767	164.519	282.559	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.161	1065.540	1073.232	0.008	-376.800	90.157	0.000	0.100	0.100	760.083	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	146.700	8.900	-113.100	-105.400	21.000	-145.500	-52.200	1.000	1.000	0.000
3799436036.472	164.319	174.046	172.500	0.000	167.460	292.775	164.520	282.567	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.464	1065.540	1073.232	0.007	-376.800	89.555	0.000	0.100	0.100	756.173	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	176.100	8.900	-112.500	-104.800	21.000	-145.700	-51.900	1.000	1.000	0.000
3799436040.471	164.358	174.045	172.607	0.000	167.580	292.773	164.534	282.571	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.142	1065.540	1075.803	0.007	-376.800	90.111	0.000	0.100	0.100	755.391	376.800	0.000	0.000	-4.892	0.000	0.000	0.000	1.000	177.400	8.300	-112.500	-104.500	21.000	-145.700	-51.900	0.000	1.000	0.000
3799436044.472	164.362	174.036	172.682	0.000	167.704	292.769	164.512	282.559	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.161	1062.970	1073.232	0.008	-376.800	90.250	0.000	0.100	0.100	756.956	376.800	0.000	0.000	0.250	0.000	0.000	0.000	1.000	142.300	9.600	-112.000	-104.200	21.000	-146.000	-51.500	0.000	1.000	0.000
3799436048.471	164.424	174.035	172.785	0.000	167.856	292.772	164.528	282.548	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.142	1065.540	1070.661	0.007	-376.800	90.389	0.000	0.100	0.100	756.174	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	157.600	9.600	-111.300	-103.800	21.000	-146.200	-51.500	0.000	1.000	0.000
3799436052.472	164.463	174.036	172.890	0.000	168.019	292.767	164.532	282.550	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.142	1065.540	1070.661	0.007	-376.800	90.528	0.000	0.100	0.100	764.775	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	174.800	8.300	-111.300	-103.600	21.000	-146.200	-51.500	0.000	1.000	0.000
3799436056.472	164.482	174.047	172.981	0.000	168.192	292.767	164.533	282.555	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.161	1060.399	1070.661	0.007	-376.800	90.065	0.000	0.100	0.100	753.046	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	167.200	9.600	-110.800	-103.300	21.000	-146.700	-51.200	0.000	1.000	0.000
3799436060.472	164.529	174.059	173.088	0.000	168.360	292.769	164.531	282.562	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1060.399	1070.661	0.007	-376.800	89.879	0.000	0.100	0.100	755.392	376.800	0.000	0.000	-4.892	0.000	0.000	0.000	1.000	147.400	10.200	-109.900	-103.000	21.000	-146.700	-50.700	0.000	1.000	0.000
3799436064.470	164.559	174.049	173.181	0.000	168.503	292.770	164.528	282.576	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1057.828	1070.661	0.007	-376.800	89.833	0.000	0.100	0.100	755.392	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	144.800	10.200	-112.900	-102.300	21.000	-146.400	-54.200	0.000	1.000	0.000
3799436068.472	164.679	174.044	173.274	0.000	168.639	292.763	164.539	282.572	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1062.970	1070.661	0.007	-376.800	90.343	0.000	0.100	0.100	749.137	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	135.300	12.100	-118.600	-102.300	21.500	-145.200	-56.500	0.000	1.000	0.000
3799436072.471	164.798	174.034	173.347	0.000	168.776	292.745	164.528	282.576	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1062.970	1073.232	0.008	-376.800	90.436	0.000	0.100	0.100	760.084	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	146.700	11.500	-125.300	-104.200	21.000	-143.800	-56.900	0.000	1.000	0.000
3799436076.472	164.871	174.048	173.461	0.000	168.919	292.758	164.542	282.573	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1057.828	1073.232	0.007	-376.800	90.667	0.000	0.100	0.100	757.738	376.800	0.000	0.000	-2.321	0.000	0.000	0.000	1.000	170.300	13.400	-128.300	-106.000	22.000	-142.000	-56.900	0.000	1.000	0.000
3799436080.470	164.906	174.060	173.569	0.000	169.058	292.768	164.559	282.576	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1060.399	1068.090	0.007	-376.800	90.574	0.000	0.100	0.100	764.774	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	159.500	12.800	-129.600	-108.100	21.000	-139.500	-56.900	0.000	1.000	0.000
3799436084.470	164.868	174.054	173.665	0.000	169.171	292.749	164.565	282.564	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1060.399	1070.661	0.007	-376.800	90.295	0.000	0.100	0.100	753.046	376.800	0.000	0.000	-0.779	0.000	0.000	0.000	1.000	164.600	14.700	-129.000	-109.900	21.000	-138.300	-56.100	0.000	1.000	0.000
3799436088.472	164.829	174.057	173.759	0.000	169.241	292.757	164.560	282.575	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1057.828	1070.661	0.007	-376.800	90.388	0.000	0.100	0.100	763.211	376.800	0.000	0.000	-4.378	0.000	0.000	0.000	1.000	167.200	15.300	-128.300	-111.300	21.000	-137.200	-56.100	0.000	1.000	0.000
3799436092.471	164.746	174.050	173.847	0.000	169.206	292.763	164.555	282.564	0.000	167.500	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1057.828	1073.232	0.008	-376.800	90.018	0.000	0.100	0.100	761.647	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	186.300	10.800	-127.500	-112.000	21.500	-136.200	-56.100	0.000	1.000	0.000
3799436096.471	164.644	174.061	173.951	0.000	169.091	292.763	164.582	282.554	0.000	167.000	168.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1060.399	1070.661	0.007	-376.800	91.038	0.000	0.100	0.100	767.120	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	167.800	15.300	-125.500	-112.500	21.000	-135.100	-55.300	0.000	1.000	0.000
3799436100.471	164.501	174.065	174.034	0.000	168.897	292.761	164.584	282.552	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1057.828	1065.519	0.007	-376.800	90.251	0.000	0.100	0.100	769.466	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	181.800	13.400	-125.500	-112.500	21.000	-134.100	-55.800	0.000	1.000	0.000
3799436104.471	164.413	174.064	174.136	0.000	168.743	292.765	164.599	282.558	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1057.828	1070.661	0.008	-376.800	90.575	0.000	0.100	0.100	756.174	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	174.200	16.000	-124.400	-112.500	21.500	-132.600	-55.800	0.000	1.000	0.000
3799436108.471	164.238	174.055	174.206	0.000	168.468	292.762	164.577	282.556	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1057.828	1068.090	0.007	-376.800	90.112	0.000	0.100	0.100	763.992	376.800	0.000	0.000	-5.921	0.000	0.000	0.000	1.000	155.700	15.300	-123.100	-112.000	21.500	-131.500	-55.300	0.000	1.000	0.000
3799436112.472	164.085	174.061	174.303	0.000	168.228	292.764	164.602	282.560	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1057.828	1068.090	0.007	-376.800	90.436	0.000	0.100	0.100	755.392	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	191.400	16.000	-122.200	-111.700	21.500	-130.400	-55.300	0.000	1.000	0.000
3799436116.471	163.913	174.058	174.391	0.000	167.962	292.762	164.614	282.551	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	1060.399	1068.090	0.007	-376.800	90.297	0.000	0.100	0.100	757.737	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	192.700	11.500	-122.200	-111.700	22.000	-129.600	-55.300	0.000	1.000	0.000
3799436120.472	163.727	174.033	174.478	0.000	167.669	292.745	164.592	282.548	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1060.399	1068.090	0.007	-376.800	90.250	0.000	0.100	0.100	753.828	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	193.300	14.700	-121.100	-111.300	21.000	-129.400	-54.600	0.000	1.000	0.000
3799436124.471	163.588	174.066	174.592	0.000	167.413	292.756	164.620	282.556	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.445	1060.399	1068.090	0.008	-376.800	90.435	0.000	0.100	0.100	759.301	376.800	0.000	0.000	-1.807	0.000	0.000	0.000	1.000	197.800	14.700	-120.600	-111.300	21.000	-128.800	-54.600	0.000	1.000	0.000
3799436128.472	163.444	174.053	174.692	0.000	167.143	292.761	164.636	282.553	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.142	1055.258	1068.090	0.008	-376.800	90.250	0.000	0.100	0.100	753.046	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	197.800	12.100	-120.200	-111.300	21.500	-128.500	-54.200	0.000	1.000	0.000
3799436132.472	163.256	174.057	174.778	0.000	166.870	292.754	164.627	282.546	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	-0.142	1057.828	1068.090	0.007	-376.800	90.018	0.000	0.100	0.100	763.992	376.800	0.000	0.000	-0.264	0.000	0.000	0.000	1.000	210.500	10.800	-120.000	-111.300	21.500	-128.800	-53.800	0.000	1.000	0.000
3799436136.471	163.124	174.074	174.877	0.000	166.661	292.760	164.660	282.561	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.161	1057.828	1068.090	0.007	-376.800	90.620	0.000	0.100	0.100	753.046	376.800	0.000	0.000	-3.864	0.000	0.000	0.000	1.000	218.200	9.600	-119.500	-111.300	21.500	-129.600	-53.500	1.000	1.000	0.000
3799436140.471	162.980	174.077	174.965	0.000	166.524	292.754	164.653	282.562	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1057.828	1065.519	0.007	-376.800	90.388	0.000	0.100	0.100	760.083	376.800	0.000	0.000	0.764	0.000	0.000	0.000	1.000	175.500	8.300	-118.600	-111.300	21.000	-131.200	-52.200	1.000	1.000	0.000
3799436144.471	162.886	174.054	175.046	0.000	166.389	292.753	164.646	282.552	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1057.828	1068.090	0.007	-376.800	90.063	0.000	0.100	0.100	763.993	376.800	0.000	0.000	-2.836	0.000	0.000	0.000	1.000	218.200	7.700	-117.700	-111.300	21.500	-132.600	-52.200	1.000	1.000	0.000
3799436148.472	162.833	174.056	175.146	0.000	166.323	292.765	164.654	282.562	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1060.399	1065.519	0.008	-376.800	90.063	0.000	0.100	0.100	757.737	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	208.000	7.700	-116.800	-111.100	21.000	-133.900	-51.500	1.000	1.000	0.000
3799436152.472	162.809	174.068	175.245	0.000	166.261	292.772	164.670	282.568	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.445	1050.116	1065.519	0.008	-376.800	89.739	0.000	0.100	0.100	760.865	376.800	0.000	0.000	-1.293	0.000	0.000	0.000	1.000	213.100	6.400	-116.300	-110.800	21.000	-135.400	-51.200	1.000	1.000	0.000
3799436156.472	162.794	174.066	175.348	0.000	166.216	292.775	164.680	282.565	0.000	167.000	167.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	-0.142	1055.258	1065.519	0.007	-376.800	90.481	0.000	0.100	0.100	753.046	376.800	0.000	0.000	-4.892	0.000	0.000	0.000	1.000	160.100	7.000	-115.400	-110.800	20.500	-136.700	-50.700	1.000	1.000	0.000
