3730818260.713	292.629	292.826	292.529	0.000	292.516	0.000	292.481	292.338	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.527	0.000	0.000	0.000	0.000	0.161	-3.836	1.149	1.500	-376.800	92.939	0.000	0.100	0.100	749.139	376.800	0.000	0.000	847.145	0.000	0.000	0.000	1.000	-18.900	-30.600	15.800	377.100	88.000
3730818262.714	292.636	292.833	292.545	0.000	292.533	0.000	292.488	292.356	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.531	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.530	-376.800	93.078	0.000	0.100	0.100	760.867	376.800	0.000	0.000	866.170	0.000	0.000	0.000	1.000	-17.800	-32.100	18.200	370.000	87.400
3730818264.714	292.625	292.820	292.529	0.000	292.519	0.000	292.475	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.522	0.000	0.000	0.000	0.000	-0.445	1.305	3.719	1.470	-376.800	92.708	0.000	0.100	0.100	760.085	376.800	0.000	0.000	872.341	0.000	0.000	0.000	1.000	-17.800	-33.200	20.800	371.300	87.400
3730818266.713	292.634	292.836	292.536	0.000	292.533	0.000	292.483	292.355	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.537	0.000	0.000	0.000	0.000	0.161	3.876	3.719	1.500	-376.800	93.820	0.000	0.100	0.100	763.213	376.800	0.000	0.000	836.346	0.000	0.000	0.000	1.000	-17.800	-34.300	23.000	371.300	87.400
3730818268.714	292.630	292.825	292.533	0.000	292.508	0.000	292.475	292.350	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.534	0.000	0.000	0.000	0.000	0.464	3.876	1.149	1.470	-376.800	92.986	0.000	0.100	0.100	767.122	376.800	0.000	0.000	831.204	0.000	0.000	0.000	1.000	-18.900	-34.900	25.600	367.500	89.300
3730818270.714	292.625	292.826	292.538	0.000	292.520	0.000	292.477	292.344	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.537	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	1.500	-376.800	93.125	0.000	0.100	0.100	760.085	376.800	0.000	0.000	851.773	0.000	0.000	0.000	1.000	-18.900	-36.000	29.000	366.200	90.000
3730818272.714	292.626	292.824	292.535	0.000	292.526	0.000	292.480	292.350	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.531	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.500	-376.800	93.171	0.000	0.100	0.100	764.776	376.800	0.000	0.000	869.770	0.000	0.000	0.000	1.000	-18.900	-35.400	32.000	369.400	92.500
3730818274.714	292.631	292.830	292.544	0.000	292.531	0.000	292.484	292.347	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.543	0.000	0.000	0.000	0.000	0.464	-1.266	6.290	1.500	-376.800	93.217	0.000	0.100	0.100	755.393	376.800	0.000	0.000	865.142	0.000	0.000	0.000	1.000	-17.800	-36.000	33.800	367.500	88.000
3730818276.713	292.625	292.823	292.535	0.000	292.517	0.000	292.482	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.526	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.530	-376.800	93.217	0.000	0.100	0.100	760.085	376.800	0.000	0.000	829.148	0.000	0.000	0.000	1.000	-17.800	-36.500	35.000	368.100	89.300
3730818278.713	292.622	292.815	292.520	0.000	292.512	0.000	292.477	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.522	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	1.470	-376.800	93.448	0.000	0.100	0.100	761.649	376.800	0.000	0.000	835.832	0.000	0.000	0.000	1.000	-18.400	-38.300	36.600	359.800	90.000
3730818280.713	292.625	292.830	292.539	0.000	292.523	0.000	292.474	292.353	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.540	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.470	-376.800	93.123	0.000	0.100	0.100	756.957	376.800	0.000	0.000	854.344	0.000	0.000	0.000	1.000	-17.800	-37.100	39.200	366.200	92.500
3730818282.715	292.631	292.835	292.551	0.000	292.523	0.000	292.488	292.357	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.530	0.000	0.000	0.000	0.000	-0.142	3.876	-1.422	1.470	-376.800	93.401	0.000	0.100	0.100	761.649	376.800	0.000	0.000	873.883	0.000	0.000	0.000	1.000	-17.800	-37.100	41.100	367.500	91.200
3730818284.715	292.622	292.830	292.534	0.000	292.532	0.000	292.479	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.543	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	1.470	-376.800	92.613	0.000	0.100	0.100	756.957	376.800	0.000	0.000	858.971	0.000	0.000	0.000	1.000	-17.800	-37.700	42.300	359.800	89.300
3730818286.715	292.625	292.833	292.535	0.000	292.519	0.000	292.477	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.524	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	1.470	-376.800	92.567	0.000	0.100	0.100	762.431	376.800	0.000	0.000	824.005	0.000	0.000	0.000	1.000	-17.800	-38.300	43.600	361.700	88.700
3730818288.714	292.627	292.824	292.536	0.000	292.530	0.000	292.477	292.352	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.529	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.530	-376.800	93.262	0.000	0.100	0.100	755.394	376.800	0.000	0.000	839.432	0.000	0.000	0.000	1.000	-18.400	-38.800	44.800	353.500	89.300
3730818290.714	292.621	292.819	292.535	0.000	292.517	0.000	292.470	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.527	0.000	0.000	0.000	0.000	0.161	1.305	-1.422	1.500	-376.800	92.984	0.000	0.100	0.100	760.085	376.800	0.000	0.000	858.971	0.000	0.000	0.000	1.000	-17.800	-37.700	46.700	354.100	91.200
3730818292.714	292.624	292.826	292.532	0.000	292.523	0.000	292.477	292.351	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.532	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	1.500	-376.800	92.845	0.000	0.100	0.100	753.830	376.800	0.000	0.000	877.483	0.000	0.000	0.000	1.000	-18.900	-38.800	48.000	359.200	89.300
3730818294.715	292.623	292.822	292.541	0.000	292.516	0.000	292.473	292.348	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.523	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.500	-376.800	92.799	0.000	0.100	0.100	760.085	376.800	0.000	0.000	852.287	0.000	0.000	0.000	1.000	-17.800	-38.800	49.500	354.700	89.300
3730818296.714	292.630	292.831	292.535	0.000	292.532	0.000	292.480	292.352	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.527	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.500	-376.800	92.521	0.000	0.100	0.100	764.777	376.800	0.000	0.000	824.520	0.000	0.000	0.000	1.000	-18.900	-38.800	51.200	347.100	90.000
3730818298.714	292.613	292.831	292.541	0.000	292.529	0.000	292.492	292.352	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.527	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	1.470	-376.800	93.310	0.000	0.100	0.100	760.867	376.800	0.000	0.000	843.545	0.000	0.000	0.000	1.000	-17.800	-38.800	52.200	351.500	89.300
3730818300.714	292.627	292.827	292.534	0.000	292.525	0.000	292.479	292.350	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.526	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.500	-376.800	93.264	0.000	0.100	0.100	761.649	376.800	0.000	0.000	862.571	0.000	0.000	0.000	1.000	-18.900	-38.800	53.800	346.400	91.900
3730818302.715	292.624	292.832	292.535	0.000	292.525	0.000	292.483	292.356	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.541	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.530	-376.800	92.939	0.000	0.100	0.100	758.521	376.800	0.000	0.000	881.082	0.000	0.000	0.000	1.000	-17.800	-38.300	55.000	351.500	93.800
3730818304.713	292.638	292.832	292.556	0.000	292.534	0.000	292.494	292.355	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.539	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.500	-376.800	93.774	0.000	0.100	0.100	758.521	376.800	0.000	0.000	845.088	0.000	0.000	0.000	1.000	-17.800	-38.300	55.800	349.600	91.900
3730818306.713	292.636	292.826	292.544	0.000	292.523	0.000	292.492	292.351	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.535	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.470	-376.800	92.847	0.000	0.100	0.100	763.213	376.800	0.000	0.000	828.633	0.000	0.000	0.000	1.000	-17.800	-38.300	57.300	345.200	89.300
3730818308.715	292.626	292.832	292.536	0.000	292.522	0.000	292.486	292.355	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.536	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	1.530	-376.800	93.125	0.000	0.100	0.100	760.867	376.800	0.000	0.000	848.173	0.000	0.000	0.000	1.000	-17.400	-38.300	58.400	348.300	93.800
3730818310.714	292.635	292.824	292.543	0.000	292.523	0.000	292.491	292.347	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.540	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.500	-376.800	93.171	0.000	0.100	0.100	751.484	376.800	0.000	0.000	866.170	0.000	0.000	0.000	1.000	-17.800	-38.300	59.200	347.100	93.800
3730818312.714	292.625	292.828	292.530	0.000	292.518	0.000	292.485	292.350	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.527	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.500	-376.800	92.985	0.000	0.100	0.100	759.303	376.800	0.000	0.000	874.398	0.000	0.000	0.000	1.000	-18.400	-38.800	60.000	340.700	93.800
3730818314.714	292.626	292.816	292.533	0.000	292.514	0.000	292.480	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.535	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.500	-376.800	92.892	0.000	0.100	0.100	755.394	376.800	0.000	0.000	838.917	0.000	0.000	0.000	1.000	-17.800	-38.300	60.600	342.000	92.500
3730818316.715	292.635	292.828	292.542	0.000	292.521	0.000	292.484	292.353	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.538	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	1.500	-376.800	92.846	0.000	0.100	0.100	760.867	376.800	0.000	0.000	833.261	0.000	0.000	0.000	1.000	-17.800	-38.800	61.100	343.200	91.200
3730818318.714	292.635	292.837	292.544	0.000	292.523	0.000	292.487	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.535	0.000	0.000	0.000	0.000	0.464	1.305	3.719	1.470	-376.800	92.799	0.000	0.100	0.100	756.958	376.800	0.000	0.000	851.773	0.000	0.000	0.000	1.000	-18.900	-39.400	62.500	339.400	94.400
3730818320.713	292.631	292.835	292.540	0.000	292.529	0.000	292.487	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.544	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.500	-376.800	92.984	0.000	0.100	0.100	753.048	376.800	0.000	0.000	869.255	0.000	0.000	0.000	1.000	-17.800	-38.300	62.900	336.900	89.300
3730818322.714	292.628	292.831	292.541	0.000	292.521	0.000	292.485	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.541	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.530	-376.800	92.984	0.000	0.100	0.100	754.612	376.800	0.000	0.000	866.684	0.000	0.000	0.000	1.000	-17.400	-38.300	63.200	336.200	90.000
3730818324.715	292.626	292.829	292.527	0.000	292.516	0.000	292.483	292.351	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.528	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.530	-376.800	93.076	0.000	0.100	0.100	762.431	376.800	0.000	0.000	832.233	0.000	0.000	0.000	1.000	-18.400	-38.800	64.300	333.700	93.100
3730818326.715	292.637	292.826	292.529	0.000	292.527	0.000	292.480	292.357	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.536	0.000	0.000	0.000	0.000	0.464	-1.266	3.719	1.500	-376.800	92.891	0.000	0.100	0.100	760.867	376.800	0.000	0.000	835.832	0.000	0.000	0.000	1.000	-17.800	-38.300	64.700	333.700	93.800
3730818328.715	292.640	292.833	292.541	0.000	292.527	0.000	292.484	292.346	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.540	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	1.500	-376.800	92.613	0.000	0.100	0.100	755.394	376.800	0.000	0.000	854.858	0.000	0.000	0.000	1.000	-17.800	-38.800	65.400	335.600	61.200
3730818330.714	292.634	292.832	292.547	0.000	292.519	0.000	292.478	292.344	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.545	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.470	-376.800	92.660	0.000	0.100	0.100	763.994	376.800	0.000	0.000	873.369	0.000	0.000	0.000	1.000	-17.800	-38.800	67.600	377.100	36.400
3730818332.715	292.619	292.824	292.526	0.000	292.509	0.000	292.469	292.341	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.535	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.470	-376.800	92.568	0.000	0.100	0.100	760.867	376.800	0.000	0.000	860.000	0.000	0.000	0.000	1.000	-17.800	-38.300	72.700	396.800	27.400
3730818334.713	292.611	292.833	292.534	0.000	292.507	0.000	292.474	292.337	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.531	0.000	0.000	0.000	0.000	0.161	1.305	3.719	1.530	-376.800	92.985	0.000	0.100	0.100	760.867	376.800	0.000	0.000	825.548	0.000	0.000	0.000	1.000	-17.800	-37.100	78.500	373.900	23.000
3730818336.714	292.624	292.837	292.540	0.000	292.527	0.000	292.475	292.348	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.543	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.500	-376.800	93.032	0.000	0.100	0.100	759.304	376.800	0.000	0.000	839.432	0.000	0.000	0.000	1.000	-17.800	-36.500	85.000	391.700	20.400
3730818338.713	292.610	292.832	292.535	0.000	292.519	0.000	292.471	292.340	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.540	0.000	0.000	0.000	0.000	-0.445	1.305	1.149	1.500	-376.800	93.542	0.000	0.100	0.100	757.739	376.800	0.000	0.000	858.457	0.000	0.000	0.000	1.000	-17.800	-36.000	90.600	385.400	17.900
3730818340.713	292.615	292.839	292.534	0.000	292.515	0.000	292.462	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.530	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.470	-376.800	93.264	0.000	0.100	0.100	761.649	376.800	0.000	0.000	876.454	0.000	0.000	0.000	1.000	-17.800	-34.300	95.500	384.700	19.100
3730818342.714	292.619	292.835	292.537	0.000	292.519	0.000	292.465	292.340	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.533	0.000	0.000	0.000	0.000	0.161	-1.266	6.290	1.500	-376.800	92.801	0.000	0.100	0.100	763.995	376.800	0.000	0.000	853.315	0.000	0.000	0.000	1.000	-17.800	-33.800	101.100	392.400	17.200
3730818344.715	292.609	292.835	292.526	0.000	292.524	0.000	292.464	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.537	0.000	0.000	0.000	0.000	0.464	1.305	1.149	1.470	-376.800	92.615	0.000	0.100	0.100	761.649	376.800	0.000	0.000	824.005	0.000	0.000	0.000	1.000	-17.800	-33.200	104.200	379.000	17.900
3730818346.714	292.613	292.837	292.538	0.000	292.509	0.000	292.459	292.331	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.539	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	1.470	-376.800	92.939	0.000	0.100	0.100	768.686	376.800	0.000	0.000	844.059	0.000	0.000	0.000	1.000	-17.800	-32.700	106.900	392.400	18.500
3730818348.714	292.614	292.829	292.537	0.000	292.518	0.000	292.463	292.338	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.526	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.500	-376.800	92.753	0.000	0.100	0.100	767.904	376.800	0.000	0.000	862.057	0.000	0.000	0.000	1.000	-17.800	-32.100	109.300	381.500	18.500
3730818350.714	292.618	292.843	292.545	0.000	292.517	0.000	292.468	292.351	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.540	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.530	-376.800	92.984	0.000	0.100	0.100	758.521	376.800	0.000	0.000	879.025	0.000	0.000	0.000	1.000	-17.800	-32.100	111.300	372.000	18.500
3730818352.715	292.619	292.836	292.545	0.000	292.513	0.000	292.463	292.348	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.538	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.470	-376.800	92.428	0.000	0.100	0.100	759.303	376.800	0.000	0.000	846.116	0.000	0.000	0.000	1.000	-17.800	-32.100	112.900	364.300	19.800
3730818354.715	292.604	292.836	292.534	0.000	292.505	0.000	292.463	292.336	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.533	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.500	-376.800	92.567	0.000	0.100	0.100	760.867	376.800	0.000	0.000	827.091	0.000	0.000	0.000	1.000	-17.800	-32.100	114.600	363.700	18.500
3730818356.714	292.603	292.831	292.536	0.000	292.507	0.000	292.468	292.346	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.531	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	1.530	-376.800	92.613	0.000	0.100	0.100	753.048	376.800	0.000	0.000	846.630	0.000	0.000	0.000	1.000	-17.800	-32.100	115.400	366.200	20.400
3730818358.714	292.624	292.849	292.543	0.000	292.511	0.000	292.468	292.360	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.543	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.470	-376.800	92.706	0.000	0.100	0.100	753.048	376.800	0.000	0.000	865.142	0.000	0.000	0.000	1.000	-17.800	-32.100	116.300	368.800	21.100
3730818360.713	292.626	292.850	292.547	0.000	292.512	0.000	292.467	292.347	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.541	0.000	0.000	0.000	0.000	-0.142	1.305	8.861	1.470	-376.800	93.308	0.000	0.100	0.100	757.739	376.800	0.000	0.000	874.912	0.000	0.000	0.000	1.000	-17.800	-32.700	116.800	371.300	19.800
3730818362.715	292.617	292.848	292.536	0.000	292.514	0.000	292.464	292.340	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.544	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	1.500	-376.800	92.752	0.000	0.100	0.100	763.213	376.800	0.000	0.000	839.946	0.000	0.000	0.000	1.000	-17.800	-32.700	117.500	366.900	21.100
3730818364.715	292.614	292.839	292.539	0.000	292.513	0.000	292.469	292.345	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.530	0.000	0.000	0.000	0.000	0.464	1.305	1.149	1.470	-376.800	92.984	0.000	0.100	0.100	753.048	376.800	0.000	0.000	831.719	0.000	0.000	0.000	1.000	-17.800	-33.200	117.700	352.800	21.700
3730818366.714	292.613	292.844	292.536	0.000	292.510	0.000	292.456	292.351	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.522	0.000	0.000	0.000	0.000	0.161	1.305	-1.422	1.500	-376.800	92.613	0.000	0.100	0.100	761.649	376.800	0.000	0.000	850.230	0.000	0.000	0.000	1.000	-17.800	-33.200	118.200	356.600	19.800
3730818368.713	292.615	292.847	292.541	0.000	292.518	0.000	292.457	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.542	0.000	0.000	0.000	0.000	-0.445	-1.266	3.719	1.470	-376.800	92.474	0.000	0.100	0.100	765.558	376.800	0.000	0.000	869.255	0.000	0.000	0.000	1.000	-17.800	-33.800	118.900	350.900	21.700
3730818370.713	292.615	292.849	292.533	0.000	292.518	0.000	292.472	292.354	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.548	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	1.500	-376.800	93.587	0.000	0.100	0.100	757.739	376.800	0.000	0.000	868.741	0.000	0.000	0.000	1.000	-17.800	-34.300	119.100	346.400	19.800
3730818372.714	292.627	292.846	292.548	0.000	292.512	0.000	292.471	292.354	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.543	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.530	-376.800	92.660	0.000	0.100	0.100	756.175	376.800	0.000	0.000	833.261	0.000	0.000	0.000	1.000	-17.800	-34.300	119.500	371.300	22.300
3730818374.714	292.618	292.842	292.534	0.000	292.506	0.000	292.467	292.343	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.549	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	1.530	-376.800	93.216	0.000	0.100	0.100	757.739	376.800	0.000	0.000	835.832	0.000	0.000	0.000	1.000	-17.800	-34.300	119.700	344.500	19.800
3730818376.714	292.616	292.847	292.543	0.000	292.521	0.000	292.467	292.352	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.544	0.000	0.000	0.000	0.000	-0.142	6.446	6.290	1.470	-376.800	92.985	0.000	0.100	0.100	755.393	376.800	0.000	0.000	854.344	0.000	0.000	0.000	1.000	-17.800	-34.300	119.700	348.300	21.700
3730818378.714	292.617	292.851	292.546	0.000	292.516	0.000	292.464	292.343	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.549	0.000	0.000	0.000	0.000	-0.445	-1.266	1.149	1.500	-376.800	92.568	0.000	0.100	0.100	756.175	376.800	0.000	0.000	872.341	0.000	0.000	0.000	1.000	-17.800	-34.300	120.000	343.200	21.700
3730818380.713	292.615	292.843	292.538	0.000	292.510	0.000	292.470	292.338	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.552	0.000	0.000	0.000	0.000	0.464	1.305	1.149	1.500	-376.800	92.800	0.000	0.100	0.100	756.957	376.800	0.000	0.000	861.028	0.000	0.000	0.000	1.000	-17.800	-34.300	120.600	333.700	22.300
3730818382.714	292.613	292.848	292.539	0.000	292.507	0.000	292.466	292.349	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.538	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	1.470	-376.800	92.615	0.000	0.100	0.100	758.521	376.800	0.000	0.000	826.062	0.000	0.000	0.000	1.000	-17.800	-34.900	120.800	338.100	22.300
3730818384.713	292.608	292.864	292.543	0.000	292.521	0.000	292.467	292.352	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.551	0.000	0.000	0.000	0.000	0.161	1.305	-1.422	1.500	-376.800	92.986	0.000	0.100	0.100	765.559	376.800	0.000	0.000	838.917	0.000	0.000	0.000	1.000	-17.800	-34.900	121.100	333.700	19.800
3730818386.714	292.616	292.859	292.537	0.000	292.512	0.000	292.457	292.352	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.545	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.530	-376.800	92.800	0.000	0.100	0.100	757.740	376.800	0.000	0.000	856.915	0.000	0.000	0.000	1.000	-17.800	-34.900	121.400	342.000	20.400
