3730739068.722	292.136	292.323	292.054	0.000	292.037	0.000	291.993	291.685	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.996	0.000	0.000	0.000	0.000	0.161	1.305	6.290	0.181	-376.800	92.893	0.000	0.100	0.100	760.867	376.800	0.000	0.000	843.545	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739071.723	292.141	292.317	292.066	0.000	292.036	0.000	291.997	291.684	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.989	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.185	-376.800	93.357	0.000	0.100	0.100	767.123	376.800	0.000	0.000	871.312	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739074.723	292.153	292.320	292.074	0.000	292.040	0.000	291.998	291.691	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.991	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	0.178	-376.800	92.800	0.000	0.100	0.100	768.686	376.800	0.000	0.000	829.662	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739077.722	292.130	292.305	292.058	0.000	292.035	0.000	291.985	291.676	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.978	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	0.181	-376.800	93.263	0.000	0.100	0.100	768.686	376.800	0.000	0.000	862.571	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739080.724	292.139	292.303	292.062	0.000	292.040	0.000	291.995	291.679	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.989	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	0.181	-376.800	93.263	0.000	0.100	0.100	763.213	376.800	0.000	0.000	865.142	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739083.723	292.144	292.307	292.058	0.000	292.033	0.000	291.991	291.691	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.989	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.178	-376.800	92.521	0.000	0.100	0.100	765.558	376.800	0.000	0.000	840.460	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739086.723	292.140	292.312	292.063	0.000	292.033	0.000	291.986	291.685	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.993	0.000	0.000	0.000	0.000	0.161	1.305	6.290	0.174	-376.800	92.938	0.000	0.100	0.100	755.394	376.800	0.000	0.000	831.204	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739089.722	292.137	292.321	292.065	0.000	292.036	0.000	291.991	291.682	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.999	0.000	0.000	0.000	0.000	-0.445	-1.266	3.719	0.181	-376.800	93.540	0.000	0.100	0.100	762.431	376.800	0.000	0.000	858.971	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739092.722	292.134	292.308	292.058	0.000	292.025	0.000	291.994	291.680	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.985	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	0.178	-376.800	93.030	0.000	0.100	0.100	771.032	376.800	0.000	0.000	851.258	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739095.723	292.139	292.311	292.063	0.000	292.030	0.000	291.987	291.687	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.990	0.000	0.000	0.000	0.000	-0.142	-1.266	6.290	0.174	-376.800	92.938	0.000	0.100	0.100	758.521	376.800	0.000	0.000	851.258	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739098.723	292.126	292.306	292.054	0.000	292.023	0.000	291.981	291.677	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.997	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.168	-376.800	92.520	0.000	0.100	0.100	760.086	376.800	0.000	0.000	867.199	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739101.723	292.140	292.320	292.067	0.000	292.039	0.000	291.989	291.682	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.985	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	0.178	-376.800	93.030	0.000	0.100	0.100	761.649	376.800	0.000	0.000	816.292	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739104.723	292.136	292.306	292.062	0.000	292.033	0.000	291.993	291.674	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.001	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	0.171	-376.800	92.891	0.000	0.100	0.100	765.558	376.800	0.000	0.000	845.602	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
3730739107.723	292.130	292.314	292.052	0.000	292.030	0.000	291.973	291.670	0.000	155.000	166.000	0.000	0.000	0.000	0.000	291.991	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.171	-376.800	92.845	0.000	0.100	0.100	761.649	376.800	0.000	0.000	872.855	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000
