3740939161.897	283.984	284.496	283.802	0.000	283.824	295.264	0.000	294.203	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.487	-376.800	93.588	0.000	0.100	0.100	722.552	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939164.897	283.976	284.496	283.778	0.000	283.813	295.259	0.000	294.194	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.497	-376.800	93.310	0.000	0.100	0.100	724.897	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939167.898	283.971	284.500	283.791	0.000	283.821	295.258	0.000	294.195	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	6.290	0.487	-376.800	93.356	0.000	0.100	0.100	717.859	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939170.897	283.972	284.485	283.782	0.000	283.831	295.252	0.000	294.201	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	6.446	8.861	0.487	-376.800	93.542	0.000	0.100	0.100	720.987	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939173.896	283.970	284.500	283.782	0.000	283.841	295.259	0.000	294.200	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.487	-376.800	93.217	0.000	0.100	0.100	717.860	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939176.898	283.973	284.503	283.781	0.000	283.838	295.261	0.000	294.202	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.477	-376.800	93.124	0.000	0.100	0.100	720.988	376.800	0.000	0.000	11.562	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939179.897	283.965	284.501	283.782	0.000	283.844	295.263	0.000	294.198	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	8.861	0.497	-376.800	92.568	0.000	0.100	0.100	717.860	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939182.898	283.964	284.496	283.782	0.000	283.856	295.267	0.000	294.205	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	6.446	3.719	0.497	-376.800	94.236	0.000	0.100	0.100	715.514	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939185.897	283.962	284.506	283.777	0.000	283.854	295.263	0.000	294.197	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.497	-376.800	93.958	0.000	0.100	0.100	724.897	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939188.897	283.948	284.496	283.781	0.000	283.859	295.265	0.000	294.197	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	6.290	0.477	-376.800	92.660	0.000	0.100	0.100	717.077	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939191.898	283.955	284.520	283.784	0.000	283.867	295.274	0.000	294.196	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	6.290	0.497	-376.800	92.845	0.000	0.100	0.100	707.695	376.800	0.000	0.000	5.392	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939194.897	283.960	284.521	283.789	0.000	283.869	295.273	0.000	294.212	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	3.876	8.861	0.487	-376.800	93.030	0.000	0.100	0.100	714.732	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939197.898	283.964	284.519	283.786	0.000	283.878	295.257	0.000	294.196	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.487	-376.800	93.215	0.000	0.100	0.100	711.604	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939200.897	283.964	284.531	283.784	0.000	283.892	295.262	0.000	294.210	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	6.290	0.487	-376.800	93.030	0.000	0.100	0.100	719.423	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939203.897	283.965	284.524	283.796	0.000	283.891	295.275	0.000	294.207	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	6.290	0.487	-376.800	92.984	0.000	0.100	0.100	706.131	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939206.897	283.968	284.542	283.797	0.000	283.914	295.283	0.000	294.201	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	0.477	-376.800	93.633	0.000	0.100	0.100	724.897	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939209.897	283.973	284.530	283.794	0.000	283.919	295.286	0.000	294.195	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	3.876	6.290	0.487	-376.800	92.567	0.000	0.100	0.100	718.642	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939212.897	283.978	284.541	283.791	0.000	283.935	295.293	0.000	294.202	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.766	3.876	1.149	0.487	-376.800	93.308	0.000	0.100	0.100	719.424	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939215.897	283.985	284.548	283.794	0.000	283.944	295.292	0.000	294.191	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.487	-376.800	92.891	0.000	0.100	0.100	715.514	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939218.898	283.995	284.561	283.791	0.000	283.955	295.290	0.000	294.197	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	8.861	0.477	-376.800	93.725	0.000	0.100	0.100	711.604	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939221.897	283.988	284.561	283.801	0.000	283.970	295.294	0.000	294.197	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	6.446	8.861	0.477	-376.800	93.308	0.000	0.100	0.100	710.040	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939224.898	283.989	284.559	283.807	0.000	283.984	295.293	0.000	294.197	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.477	-376.800	93.540	0.000	0.100	0.100	723.333	376.800	0.000	0.000	11.562	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939227.898	284.002	284.572	283.798	0.000	283.988	295.312	0.000	294.202	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	6.446	3.719	0.477	-376.800	93.772	0.000	0.100	0.100	720.205	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939230.898	284.003	284.579	283.813	0.000	284.002	295.304	0.000	294.209	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	6.446	3.719	0.487	-376.800	92.520	0.000	0.100	0.100	711.604	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939233.897	284.003	284.592	283.818	0.000	284.007	295.310	0.000	294.201	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.477	-376.800	92.845	0.000	0.100	0.100	717.078	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939236.897	284.000	284.593	283.814	0.000	284.030	295.306	0.000	294.203	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	6.446	6.290	0.468	-376.800	92.937	0.000	0.100	0.100	717.860	376.800	0.000	0.000	8.477	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939239.897	284.004	284.593	283.813	0.000	284.056	295.296	0.000	294.198	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.487	-376.800	93.493	0.000	0.100	0.100	713.168	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939242.897	284.023	284.615	283.807	0.000	284.064	295.304	0.000	294.200	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.468	-376.800	93.540	0.000	0.100	0.100	712.386	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939245.898	284.019	284.620	283.818	0.000	284.070	295.303	0.000	294.210	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	8.861	0.497	-376.800	93.586	0.000	0.100	0.100	719.423	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939248.897	284.026	284.635	283.827	0.000	284.100	295.298	0.000	294.220	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.477	-376.800	93.725	0.000	0.100	0.100	721.769	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939251.898	284.018	284.624	283.811	0.000	284.087	295.295	0.000	294.196	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.497	-376.800	93.355	0.000	0.100	0.100	709.258	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939254.897	284.028	284.636	283.816	0.000	284.097	295.291	0.000	294.208	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	6.446	3.719	0.477	-376.800	93.169	0.000	0.100	0.100	726.460	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939257.897	284.034	284.660	283.810	0.000	284.130	295.298	0.000	294.209	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.477	-376.800	93.911	0.000	0.100	0.100	713.168	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939260.897	284.032	284.658	283.822	0.000	284.156	295.300	0.000	294.212	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.477	-376.800	93.680	0.000	0.100	0.100	710.822	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939263.897	284.017	284.652	283.815	0.000	284.156	295.295	0.000	294.205	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	6.290	0.477	-376.800	93.448	0.000	0.100	0.100	712.386	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939266.897	284.018	284.681	283.813	0.000	284.163	295.301	0.000	294.205	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	0.487	-376.800	92.707	0.000	0.100	0.100	717.078	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939269.897	284.017	284.684	283.817	0.000	284.173	295.308	0.000	294.215	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	6.290	0.477	-376.800	92.614	0.000	0.100	0.100	712.386	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939272.898	284.020	284.697	283.809	0.000	284.187	295.307	0.000	294.217	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	6.446	6.290	0.477	-376.800	93.356	0.000	0.100	0.100	714.732	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939275.897	283.993	284.699	283.807	0.000	284.199	295.298	0.000	294.216	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	6.446	3.719	0.477	-376.800	92.476	0.000	0.100	0.100	723.333	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939278.897	284.005	284.719	283.809	0.000	284.219	295.307	0.000	294.208	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.477	-376.800	93.032	0.000	0.100	0.100	711.604	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939281.897	283.997	284.731	283.801	0.000	284.204	295.301	0.000	294.196	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	8.861	0.477	-376.800	92.337	0.000	0.100	0.100	715.514	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939284.897	283.998	284.750	283.811	0.000	284.228	295.315	0.000	294.208	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	9.017	6.290	0.477	-376.800	92.800	0.000	0.100	0.100	717.859	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939287.897	284.011	284.764	283.814	0.000	284.246	295.306	0.000	294.209	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.477	-376.800	93.264	0.000	0.100	0.100	706.913	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939290.896	284.013	284.783	283.811	0.000	284.273	295.315	0.000	294.203	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.487	-376.800	93.912	0.000	0.100	0.100	706.131	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939293.897	284.011	284.805	283.817	0.000	284.291	295.320	0.000	294.217	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	6.290	0.477	-376.800	93.866	0.000	0.100	0.100	717.077	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939296.897	284.011	284.828	283.814	0.000	284.312	295.311	0.000	294.209	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.477	-376.800	93.031	0.000	0.100	0.100	715.514	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939299.897	284.019	284.837	283.820	0.000	284.313	295.309	0.000	294.209	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	6.290	0.487	-376.800	93.726	0.000	0.100	0.100	706.131	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939302.897	284.007	284.838	283.825	0.000	284.322	295.303	0.000	294.205	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.487	-376.800	93.124	0.000	0.100	0.100	713.950	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939305.898	284.021	284.856	283.824	0.000	284.338	295.298	0.000	294.199	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	6.290	0.487	-376.800	93.402	0.000	0.100	0.100	710.823	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939308.897	284.015	284.875	283.822	0.000	284.361	295.307	0.000	294.207	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.497	-376.800	93.355	0.000	0.100	0.100	730.371	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939311.898	284.010	284.880	283.825	0.000	284.385	295.300	0.000	294.202	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.468	-376.800	93.587	0.000	0.100	0.100	728.807	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939314.897	284.002	284.895	283.816	0.000	284.410	295.298	0.000	294.210	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	6.446	6.290	0.487	-376.800	92.659	0.000	0.100	0.100	730.371	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939317.897	284.008	284.891	283.819	0.000	284.420	295.283	0.000	294.194	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	3.719	0.477	-376.800	93.447	0.000	0.100	0.100	730.370	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939320.897	284.009	284.911	283.814	0.000	284.420	295.288	0.000	294.197	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.487	-376.800	93.308	0.000	0.100	0.100	726.461	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939323.897	284.007	284.936	283.817	0.000	284.442	295.285	0.000	294.209	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	8.861	0.487	-376.800	92.984	0.000	0.100	0.100	724.116	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939326.897	284.001	284.944	283.819	0.000	284.451	295.284	0.000	294.205	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.487	-376.800	93.401	0.000	0.100	0.100	724.898	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939329.897	283.999	284.954	283.811	0.000	284.464	295.277	0.000	294.191	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	6.446	6.290	0.487	-376.800	92.613	0.000	0.100	0.100	725.679	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939332.896	284.004	284.969	283.819	0.000	284.481	295.271	0.000	294.206	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	6.290	0.506	-376.800	93.031	0.000	0.100	0.100	729.589	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939335.898	284.000	284.972	283.814	0.000	284.495	295.278	0.000	294.189	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.497	-376.800	93.217	0.000	0.100	0.100	726.461	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939338.898	284.005	284.994	283.811	0.000	284.517	295.279	0.000	294.210	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.487	-376.800	93.402	0.000	0.100	0.100	728.807	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939341.898	283.988	285.002	283.804	0.000	284.514	295.264	0.000	294.196	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.477	-376.800	92.939	0.000	0.100	0.100	731.152	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939344.897	283.998	285.017	283.816	0.000	284.524	295.279	0.000	294.206	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.468	-376.800	93.264	0.000	0.100	0.100	723.333	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939347.898	283.998	285.032	283.812	0.000	284.541	295.274	0.000	294.203	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.487	-376.800	92.940	0.000	0.100	0.100	726.461	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939350.897	283.994	285.044	283.819	0.000	284.551	295.272	0.000	294.198	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	9.017	3.719	0.497	-376.800	93.218	0.000	0.100	0.100	731.152	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939353.897	283.998	285.049	283.819	0.000	284.559	295.266	0.000	294.212	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	3.876	6.290	0.487	-376.800	93.264	0.000	0.100	0.100	722.551	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939356.897	284.001	285.071	283.821	0.000	284.586	295.266	0.000	294.204	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	8.861	0.487	-376.800	92.754	0.000	0.100	0.100	712.387	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939359.897	283.995	285.081	283.816	0.000	284.585	295.254	0.000	294.200	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.487	-376.800	93.125	0.000	0.100	0.100	719.424	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939362.897	284.007	285.099	283.829	0.000	284.601	295.263	0.000	294.201	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	0.487	-376.800	92.800	0.000	0.100	0.100	720.205	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3740939365.897	284.004	285.112	283.818	0.000	284.611	295.260	0.000	294.204	0.000	155.000	166.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	6.446	6.290	0.487	-376.800	93.217	0.000	0.100	0.100	715.514	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
