3730819370.714	292.681	292.897	292.583	0.000	292.562	0.000	292.529	292.386	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.667	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.500	-376.800	92.475	0.000	0.100	0.100	753.830	376.800	0.000	0.000	869.255	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	122.500	8.300
3730819372.715	292.684	292.898	292.593	0.000	292.572	0.000	292.520	292.388	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.662	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.500	-376.800	92.660	0.000	0.100	0.100	765.558	376.800	0.000	0.000	833.775	0.000	0.000	0.000	1.000	-16.300	-25.700	159.800	123.100	8.300
3730819374.714	292.685	292.899	292.582	0.000	292.563	0.000	292.520	292.384	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.658	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.500	-376.800	93.309	0.000	0.100	0.100	763.994	376.800	0.000	0.000	835.318	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	126.300	8.300
3730819376.714	292.685	292.896	292.592	0.000	292.570	0.000	292.520	292.385	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.662	0.000	0.000	0.000	0.000	-0.142	-1.266	-1.422	1.530	-376.800	93.216	0.000	0.100	0.100	756.957	376.800	0.000	0.000	853.315	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	126.300	9.600
3730819378.715	292.685	292.893	292.583	0.000	292.564	0.000	292.520	292.384	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.659	0.000	0.000	0.000	0.000	0.464	-1.266	3.719	1.470	-376.800	92.474	0.000	0.100	0.100	756.175	376.800	0.000	0.000	871.827	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	119.900	8.300
3730819380.715	292.682	292.903	292.583	0.000	292.557	0.000	292.531	292.382	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.664	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.500	-376.800	92.752	0.000	0.100	0.100	762.430	376.800	0.000	0.000	862.057	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	127.000	8.300
3730819382.714	292.686	292.888	292.580	0.000	292.562	0.000	292.518	292.386	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.666	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	1.530	-376.800	93.123	0.000	0.100	0.100	760.867	376.800	0.000	0.000	827.605	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	126.300	8.300
3730819384.715	292.687	292.899	292.594	0.000	292.564	0.000	292.525	292.392	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.667	0.000	0.000	0.000	0.000	0.464	1.305	3.719	1.500	-376.800	92.659	0.000	0.100	0.100	759.303	376.800	0.000	0.000	838.403	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	124.400	8.300
3730819386.715	292.682	292.882	292.572	0.000	292.552	0.000	292.512	292.373	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.654	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	1.500	-376.800	92.659	0.000	0.100	0.100	755.393	376.800	0.000	0.000	856.915	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	121.200	8.900
3730819388.715	292.694	292.900	292.591	0.000	292.563	0.000	292.531	292.392	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.668	0.000	0.000	0.000	0.000	0.161	-1.266	6.290	1.500	-376.800	92.196	0.000	0.100	0.100	759.303	376.800	0.000	0.000	875.940	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	121.200	9.600
3730819390.714	292.686	292.889	292.587	0.000	292.558	0.000	292.512	292.383	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.655	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.470	-376.800	92.706	0.000	0.100	0.100	766.340	376.800	0.000	0.000	855.372	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	119.300	7.700
3730819392.715	292.679	292.887	292.579	0.000	292.558	0.000	292.510	292.384	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.653	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.500	-376.800	92.984	0.000	0.100	0.100	757.739	376.800	0.000	0.000	822.463	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	121.200	8.900
3730819394.713	292.691	292.897	292.594	0.000	292.564	0.000	292.526	292.390	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.660	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	1.470	-376.800	93.076	0.000	0.100	0.100	759.303	376.800	0.000	0.000	842.517	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	125.000	9.600
3730819396.715	292.686	292.895	292.589	0.000	292.551	0.000	292.518	292.374	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.654	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.530	-376.800	93.169	0.000	0.100	0.100	753.048	376.800	0.000	0.000	860.514	0.000	0.000	0.000	1.000	-16.300	-25.200	159.800	122.500	8.300
3730819398.715	292.693	292.907	292.593	0.000	292.562	0.000	292.529	292.387	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.670	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.530	-376.800	93.355	0.000	0.100	0.100	764.776	376.800	0.000	0.000	836.861	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	118.700	9.600
3730819400.713	292.692	292.895	292.585	0.000	292.560	0.000	292.522	292.383	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.666	0.000	0.000	0.000	0.000	0.161	1.305	3.719	1.500	-376.800	92.984	0.000	0.100	0.100	753.830	376.800	0.000	0.000	848.173	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	121.200	8.300
3730819402.714	292.693	292.896	292.580	0.000	292.554	0.000	292.521	292.385	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.659	0.000	0.000	0.000	0.000	0.161	-1.266	6.290	1.500	-376.800	92.891	0.000	0.100	0.100	757.739	376.800	0.000	0.000	852.801	0.000	0.000	0.000	1.000	-15.800	-25.200	160.100	123.100	8.300
3730819404.713	292.689	292.899	292.584	0.000	292.559	0.000	292.512	292.373	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.651	0.000	0.000	0.000	0.000	-0.142	3.876	-1.422	1.470	-376.800	92.474	0.000	0.100	0.100	760.085	376.800	0.000	0.000	846.116	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	124.400	7.700
3730819406.714	292.695	292.902	292.581	0.000	292.562	0.000	292.522	292.377	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.669	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	1.530	-376.800	93.030	0.000	0.100	0.100	760.867	376.800	0.000	0.000	865.142	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	127.000	9.600
3730819408.715	292.692	292.894	292.592	0.000	292.562	0.000	292.523	292.392	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.666	0.000	0.000	0.000	0.000	-0.142	-1.266	-1.422	1.530	-376.800	93.216	0.000	0.100	0.100	761.649	376.800	0.000	0.000	876.969	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	118.000	8.300
3730819410.714	292.682	292.882	292.572	0.000	292.557	0.000	292.511	292.372	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.657	0.000	0.000	0.000	0.000	0.161	3.876	3.719	1.470	-376.800	92.706	0.000	0.100	0.100	760.085	376.800	0.000	0.000	836.861	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	121.900	9.600
3730819412.714	292.682	292.891	292.583	0.000	292.557	0.000	292.515	292.371	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.663	0.000	0.000	0.000	0.000	0.161	1.305	3.719	1.500	-376.800	92.938	0.000	0.100	0.100	756.958	376.800	0.000	0.000	855.886	0.000	0.000	0.000	1.000	-15.800	-25.200	160.100	119.300	8.300
3730819414.714	292.686	292.899	292.583	0.000	292.551	0.000	292.512	292.374	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.644	0.000	0.000	0.000	0.000	-0.142	-1.266	6.290	1.500	-376.800	92.845	0.000	0.100	0.100	761.649	376.800	0.000	0.000	873.883	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	118.000	7.000
3730819416.714	292.683	292.893	292.587	0.000	292.557	0.000	292.523	292.374	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.659	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.500	-376.800	92.892	0.000	0.100	0.100	754.611	376.800	0.000	0.000	867.713	0.000	0.000	0.000	1.000	-15.800	-25.200	160.100	125.700	9.600
3730819418.713	292.681	292.903	292.593	0.000	292.560	0.000	292.525	292.379	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.662	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.470	-376.800	92.753	0.000	0.100	0.100	763.213	376.800	0.000	0.000	871.312	0.000	0.000	0.000	1.000	-15.800	-25.200	160.100	118.700	9.600
3730819420.713	292.693	292.898	292.587	0.000	292.565	0.000	292.516	292.380	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.660	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.500	-376.800	93.402	0.000	0.100	0.100	767.122	376.800	0.000	0.000	834.804	0.000	0.000	0.000	1.000	-15.800	-25.200	160.100	119.300	8.300
3730819422.714	292.687	292.889	292.584	0.000	292.554	0.000	292.520	292.382	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.667	0.000	0.000	0.000	0.000	0.161	3.876	3.719	1.500	-376.800	93.031	0.000	0.100	0.100	761.648	376.800	0.000	0.000	859.486	0.000	0.000	0.000	1.000	-16.300	-25.200	160.100	119.300	8.900
3730819424.715	292.685	292.897	292.593	0.000	292.563	0.000	292.523	292.388	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.667	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	1.470	-376.800	93.170	0.000	0.100	0.100	761.649	376.800	0.000	0.000	877.483	0.000	0.000	0.000	1.000	-15.800	-25.200	160.100	122.500	8.300
3730819426.713	292.682	292.903	292.582	0.000	292.563	0.000	292.519	292.391	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.668	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.470	-376.800	92.892	0.000	0.100	0.100	755.394	376.800	0.000	0.000	871.312	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	123.100	8.300
3730819428.715	292.685	292.897	292.588	0.000	292.561	0.000	292.521	292.385	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.672	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.530	-376.800	92.892	0.000	0.100	0.100	763.994	376.800	0.000	0.000	825.548	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	123.100	8.300
3730819430.715	292.681	292.897	292.592	0.000	292.563	0.000	292.521	292.388	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.663	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.530	-376.800	93.124	0.000	0.100	0.100	755.394	376.800	0.000	0.000	828.119	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	118.000	8.300
3730819432.714	292.676	292.894	292.583	0.000	292.561	0.000	292.516	292.387	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.664	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	1.470	-376.800	92.382	0.000	0.100	0.100	751.484	376.800	0.000	0.000	838.403	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	118.000	8.900
3730819434.714	292.691	292.899	292.593	0.000	292.570	0.000	292.520	292.382	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.662	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.530	-376.800	92.707	0.000	0.100	0.100	749.139	376.800	0.000	0.000	880.054	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	118.700	8.900
3730819436.715	292.686	292.898	292.592	0.000	292.560	0.000	292.522	292.377	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.656	0.000	0.000	0.000	0.000	-0.747	3.876	3.719	1.470	-376.800	93.217	0.000	0.100	0.100	760.867	376.800	0.000	0.000	844.059	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	118.700	9.600
3730819438.715	292.687	292.902	292.585	0.000	292.570	0.000	292.525	292.379	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.662	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	1.470	-376.800	92.521	0.000	0.100	0.100	764.777	376.800	0.000	0.000	828.633	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	123.100	8.300
3730819440.714	292.686	292.896	292.587	0.000	292.568	0.000	292.525	292.376	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.662	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.500	-376.800	92.568	0.000	0.100	0.100	760.867	376.800	0.000	0.000	847.659	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	123.800	8.300
3730819442.714	292.688	292.902	292.585	0.000	292.573	0.000	292.516	292.376	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.666	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.470	-376.800	92.846	0.000	0.100	0.100	757.740	376.800	0.000	0.000	841.488	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	122.500	8.300
3730819444.715	292.698	292.912	292.598	0.000	292.570	0.000	292.528	292.402	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.663	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	1.500	-376.800	92.614	0.000	0.100	0.100	760.867	376.800	0.000	0.000	872.855	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	124.400	9.600
3730819446.715	292.697	292.909	292.595	0.000	292.570	0.000	292.535	292.396	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.661	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.500	-376.800	92.939	0.000	0.100	0.100	761.649	376.800	0.000	0.000	878.511	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	124.400	7.700
3730819448.714	292.683	292.901	292.584	0.000	292.561	0.000	292.522	292.376	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.653	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	1.500	-376.800	92.985	0.000	0.100	0.100	759.303	376.800	0.000	0.000	832.747	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	125.000	8.300
3730819450.715	292.687	292.897	292.593	0.000	292.568	0.000	292.530	292.381	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.661	0.000	0.000	0.000	0.000	0.464	1.305	3.719	1.470	-376.800	92.800	0.000	0.100	0.100	760.086	376.800	0.000	0.000	851.258	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	119.300	8.300
3730819452.714	292.691	292.904	292.589	0.000	292.570	0.000	292.525	292.380	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.659	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.530	-376.800	92.568	0.000	0.100	0.100	756.957	376.800	0.000	0.000	870.284	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	118.000	8.300
3730819454.715	292.685	292.900	292.592	0.000	292.572	0.000	292.531	292.387	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.661	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	1.530	-376.800	92.847	0.000	0.100	0.100	761.649	376.800	0.000	0.000	866.170	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	121.200	7.000
3730819456.715	292.704	292.912	292.600	0.000	292.572	0.000	292.533	292.389	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.669	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	1.470	-376.800	93.310	0.000	0.100	0.100	759.303	376.800	0.000	0.000	878.511	0.000	0.000	0.000	1.000	-16.300	-25.200	160.400	118.700	8.900
3730819458.713	292.694	292.912	292.599	0.000	292.571	0.000	292.529	292.392	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.672	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	1.470	-376.800	92.476	0.000	0.100	0.100	761.649	376.800	0.000	0.000	835.318	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	121.900	9.600
3730819460.715	292.687	292.912	292.588	0.000	292.573	0.000	292.532	292.383	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.668	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.500	-376.800	92.986	0.000	0.100	0.100	754.612	376.800	0.000	0.000	828.633	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	124.400	8.300
3730819462.714	292.691	292.908	292.591	0.000	292.578	0.000	292.529	292.384	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.668	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	1.500	-376.800	92.986	0.000	0.100	0.100	753.830	376.800	0.000	0.000	873.369	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	121.200	8.300
3730819464.714	292.696	292.910	292.597	0.000	292.582	0.000	292.530	292.387	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.676	0.000	0.000	0.000	0.000	-0.445	6.446	3.719	1.530	-376.800	93.728	0.000	0.100	0.100	762.431	376.800	0.000	0.000	859.486	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	125.000	8.300
3730819466.714	292.691	292.901	292.597	0.000	292.579	0.000	292.531	292.379	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.666	0.000	0.000	0.000	0.000	0.464	-1.266	3.719	1.500	-376.800	92.847	0.000	0.100	0.100	760.867	376.800	0.000	0.000	825.034	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	121.200	8.900
3730819468.714	292.684	292.896	292.588	0.000	292.568	0.000	292.526	292.375	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.658	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	1.500	-376.800	92.708	0.000	0.100	0.100	766.340	376.800	0.000	0.000	840.974	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	119.300	8.900
3730819470.715	292.689	292.911	292.593	0.000	292.568	0.000	292.524	292.377	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.660	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	1.500	-376.800	93.542	0.000	0.100	0.100	764.776	376.800	0.000	0.000	833.261	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	122.500	8.300
3730819472.714	292.691	292.893	292.594	0.000	292.568	0.000	292.517	292.373	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.659	0.000	0.000	0.000	0.000	0.464	3.876	3.719	1.470	-376.800	92.939	0.000	0.100	0.100	760.867	376.800	0.000	0.000	877.483	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	125.700	6.400
3730819474.715	292.697	292.904	292.601	0.000	292.580	0.000	292.521	292.378	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.656	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.470	-376.800	92.476	0.000	0.100	0.100	760.085	376.800	0.000	0.000	870.798	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	121.200	8.900
3730819476.713	292.684	292.901	292.590	0.000	292.564	0.000	292.531	292.380	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.658	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.500	-376.800	93.588	0.000	0.100	0.100	763.212	376.800	0.000	0.000	825.034	0.000	0.000	0.000	1.000	-15.800	-25.200	160.400	124.400	9.600
3730819478.714	292.691	292.905	292.591	0.000	292.569	0.000	292.527	292.383	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.649	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.500	-376.800	93.078	0.000	0.100	0.100	755.393	376.800	0.000	0.000	830.176	0.000	0.000	0.000	1.000	-15.800	-25.200	160.600	118.700	8.300
3730819480.714	292.698	292.909	292.599	0.000	292.578	0.000	292.533	292.385	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.658	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	1.470	-376.800	92.846	0.000	0.100	0.100	761.649	376.800	0.000	0.000	837.375	0.000	0.000	0.000	1.000	-15.800	-25.200	160.600	121.900	7.700
3730819482.714	292.701	292.914	292.601	0.000	292.579	0.000	292.538	292.388	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.657	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.500	-376.800	92.383	0.000	0.100	0.100	760.867	376.800	0.000	0.000	881.596	0.000	0.000	0.000	1.000	-15.800	-25.200	160.600	119.300	7.700
3730819484.715	292.691	292.917	292.594	0.000	292.577	0.000	292.524	292.388	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.658	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	1.470	-376.800	93.031	0.000	0.100	0.100	767.904	376.800	0.000	0.000	845.088	0.000	0.000	0.000	1.000	-15.800	-25.200	160.600	117.400	8.300
3730819486.715	292.691	292.913	292.599	0.000	292.577	0.000	292.525	292.381	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.658	0.000	0.000	0.000	0.000	-0.445	-1.266	6.290	1.500	-376.800	93.170	0.000	0.100	0.100	766.340	376.800	0.000	0.000	828.119	0.000	0.000	0.000	1.000	-15.800	-25.200	160.800	121.200	8.300
3730819488.714	292.701	292.912	292.598	0.000	292.570	0.000	292.530	292.386	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.654	0.000	0.000	0.000	0.000	0.161	-3.836	8.861	1.470	-376.800	93.031	0.000	0.100	0.100	759.303	376.800	0.000	0.000	848.173	0.000	0.000	0.000	1.000	-15.800	-25.200	160.800	117.400	8.300
