3730827962.715	293.067	293.219	292.980	0.000	292.965	0.000	292.930	292.712	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.969	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.500	-376.800	92.613	0.000	0.100	0.100	757.739	376.800	0.000	0.000	867.199	0.000	0.000	0.000	1.000	-9.700	-25.700	160.100	130.200	10.200
3730827972.714	293.075	293.219	292.978	0.000	292.980	0.000	292.940	292.716	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.972	0.000	0.000	0.000	0.000	0.464	-1.266	3.719	1.470	-376.800	92.661	0.000	0.100	0.100	755.394	376.800	0.000	0.000	870.284	0.000	0.000	0.000	1.000	-10.200	-25.700	161.000	131.400	10.200
3730827982.714	293.082	293.227	292.981	0.000	292.971	0.000	292.938	292.721	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.975	0.000	0.000	0.000	0.000	0.161	1.305	3.719	1.470	-376.800	93.264	0.000	0.100	0.100	758.521	376.800	0.000	0.000	873.369	0.000	0.000	0.000	1.000	-9.700	-25.200	161.000	122.500	8.900
3730827992.714	293.079	293.218	292.983	0.000	292.975	0.000	292.938	292.718	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.982	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	1.470	-376.800	93.310	0.000	0.100	0.100	755.394	376.800	0.000	0.000	876.969	0.000	0.000	0.000	1.000	-9.700	-25.200	161.300	128.900	9.600
3730828002.713	293.074	293.218	292.978	0.000	292.970	0.000	292.937	292.722	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.980	0.000	0.000	0.000	0.000	-0.445	1.305	3.719	1.470	-376.800	92.939	0.000	0.100	0.100	749.920	376.800	0.000	0.000	880.568	0.000	0.000	0.000	1.000	-9.700	-25.200	161.700	125.700	8.300
3730828012.713	293.065	293.217	292.985	0.000	292.971	0.000	292.927	292.712	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.971	0.000	0.000	0.000	0.000	0.161	1.305	1.149	1.470	-376.800	93.496	0.000	0.100	0.100	760.085	376.800	0.000	0.000	883.653	0.000	0.000	0.000	1.000	-9.700	-25.200	160.800	125.000	5.700
3730828022.715	293.080	293.221	292.982	0.000	292.983	0.000	292.935	292.715	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.983	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.500	-376.800	92.754	0.000	0.100	0.100	748.356	376.800	0.000	0.000	876.454	0.000	0.000	0.000	1.000	-9.200	-25.200	161.000	125.700	8.300
3730828032.715	293.084	293.221	292.979	0.000	292.968	0.000	292.933	292.710	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.985	0.000	0.000	0.000	0.000	-0.445	-1.266	1.149	1.442	-376.800	93.264	0.000	0.100	0.100	760.085	376.800	0.000	0.000	870.284	0.000	0.000	0.000	1.000	-9.200	-25.200	161.300	124.400	7.700
3730828042.714	293.075	293.211	292.979	0.000	292.977	0.000	292.932	292.710	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.985	0.000	0.000	0.000	0.000	-0.445	1.305	-1.422	1.500	-376.800	92.800	0.000	0.100	0.100	754.612	376.800	0.000	0.000	863.085	0.000	0.000	0.000	1.000	-9.200	-25.200	161.500	119.900	8.900
3730828052.714	293.065	293.207	292.973	0.000	292.964	0.000	292.917	292.707	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.994	0.000	0.000	0.000	0.000	-0.142	-3.836	3.719	1.470	-376.800	92.800	0.000	0.100	0.100	757.739	376.800	0.000	0.000	857.429	0.000	0.000	0.000	1.000	-9.200	-25.200	161.700	120.600	7.000
3730828062.715	293.075	293.212	292.982	0.000	292.963	0.000	292.932	292.714	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.996	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	1.442	-376.800	93.078	0.000	0.100	0.100	754.612	376.800	0.000	0.000	850.230	0.000	0.000	0.000	1.000	-8.700	-25.200	161.900	116.800	8.300
3730828072.714	293.077	293.217	292.987	0.000	292.976	0.000	292.941	292.716	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.999	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	1.470	-376.800	92.799	0.000	0.100	0.100	756.958	376.800	0.000	0.000	843.031	0.000	0.000	0.000	1.000	-8.700	-25.200	162.100	117.400	7.000
3730828082.714	293.069	293.215	292.980	0.000	292.966	0.000	292.932	292.714	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.983	0.000	0.000	0.000	0.000	0.464	-1.266	1.149	1.500	-376.800	93.403	0.000	0.100	0.100	756.958	376.800	0.000	0.000	837.375	0.000	0.000	0.000	1.000	-8.700	-25.200	162.100	116.100	8.900
3730828092.714	293.082	293.238	292.991	0.000	292.972	0.000	292.942	292.720	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.998	0.000	0.000	0.000	0.000	0.161	1.305	3.719	1.470	-376.800	92.708	0.000	0.100	0.100	756.175	376.800	0.000	0.000	830.176	0.000	0.000	0.000	1.000	-8.700	-25.200	162.100	116.100	8.300
3730828102.713	293.077	293.226	292.988	0.000	292.972	0.000	292.936	292.718	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.998	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	1.470	-376.800	92.661	0.000	0.100	0.100	755.393	376.800	0.000	0.000	826.062	0.000	0.000	0.000	1.000	-8.700	-25.200	162.100	116.100	7.700
3730828112.714	293.082	293.223	292.981	0.000	292.981	0.000	292.935	292.724	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.001	0.000	0.000	0.000	0.000	-0.142	3.876	6.290	1.500	-376.800	92.939	0.000	0.100	0.100	749.138	376.800	0.000	0.000	829.662	0.000	0.000	0.000	1.000	-8.200	-24.600	162.400	120.600	8.300
3730828122.714	293.085	293.233	292.983	0.000	292.981	0.000	292.944	292.722	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.008	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	1.470	-376.800	92.847	0.000	0.100	0.100	762.431	376.800	0.000	0.000	833.261	0.000	0.000	0.000	1.000	-8.200	-25.200	162.400	121.900	8.300
3730828132.715	293.097	293.243	292.984	0.000	292.981	0.000	292.940	292.731	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.010	0.000	0.000	0.000	0.000	0.161	3.876	1.149	1.470	-376.800	93.169	0.000	0.100	0.100	760.085	376.800	0.000	0.000	836.346	0.000	0.000	0.000	1.000	-8.200	-25.200	162.600	120.600	7.700
3730828142.713	293.088	293.242	292.987	0.000	292.979	0.000	292.948	292.720	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.003	0.000	0.000	0.000	0.000	0.464	3.876	1.149	1.470	-376.800	92.659	0.000	0.100	0.100	755.394	376.800	0.000	0.000	840.460	0.000	0.000	0.000	1.000	-8.200	-25.200	162.600	112.900	7.700
3730828152.714	293.078	293.228	292.976	0.000	292.972	0.000	292.929	292.710	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.997	0.000	0.000	0.000	0.000	-0.445	3.876	3.719	1.500	-376.800	93.263	0.000	0.100	0.100	757.739	376.800	0.000	0.000	844.059	0.000	0.000	0.000	1.000	-7.700	-25.200	162.600	121.200	8.300
3730828162.714	293.085	293.229	292.977	0.000	292.973	0.000	292.931	292.715	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.994	0.000	1.000	1.000	0.000	0.161	-1.266	3.719	1.470	-376.800	93.078	0.000	0.100	0.100	756.175	376.800	0.000	0.000	847.659	0.000	0.000	0.000	1.000	-7.700	-24.600	162.600	119.900	8.300
3730828172.715	293.084	293.220	292.982	0.000	292.977	0.000	292.945	292.717	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.995	0.000	1.000	1.000	0.000	0.161	-1.266	1.149	1.470	-376.800	93.216	0.000	0.100	0.100	759.303	376.800	0.000	0.000	851.258	0.000	0.000	0.000	1.000	-8.700	-25.200	162.400	125.700	14.700
3730828182.714	293.082	293.217	292.982	0.000	292.981	0.000	292.941	292.714	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.999	0.000	1.000	1.000	0.000	-0.142	-1.266	3.719	1.470	-376.800	93.216	0.000	0.100	0.100	760.867	376.800	0.000	0.000	854.858	0.000	0.000	0.000	1.000	-11.200	-25.700	160.100	124.400	14.000
3730828192.715	293.084	293.228	292.990	0.000	292.986	0.000	292.946	292.719	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.004	0.000	1.000	1.000	0.000	0.161	3.876	3.719	1.470	-376.800	92.845	0.000	0.100	0.100	751.484	376.800	0.000	0.000	857.943	0.000	0.000	0.000	1.000	-12.200	-25.700	158.700	134.600	12.800
3730828202.714	293.085	293.239	292.988	0.000	292.982	0.000	292.949	292.724	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.002	0.000	1.000	1.000	0.000	-0.142	-3.836	3.719	1.470	-376.800	92.567	0.000	0.100	0.100	752.266	376.800	0.000	0.000	861.542	0.000	0.000	0.000	1.000	-14.300	-26.300	157.400	136.500	12.800
3730828212.713	293.074	293.240	292.982	0.000	292.974	0.000	292.942	292.708	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.001	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	1.470	-376.800	92.521	0.000	0.100	0.100	754.611	376.800	0.000	0.000	865.656	0.000	0.000	0.000	1.000	-15.300	-26.700	155.300	138.400	13.400
3730828222.714	293.099	293.254	292.991	0.000	292.985	0.000	292.956	292.721	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.043	0.000	1.000	1.000	0.000	-0.142	1.305	-1.422	1.442	-376.800	93.032	0.000	0.100	0.100	753.830	376.800	0.000	0.000	868.227	0.000	0.000	0.000	1.000	-14.700	-25.700	153.200	142.300	17.200
3730828232.714	293.094	293.246	292.993	0.000	292.994	0.000	292.956	292.717	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.068	0.000	1.000	1.000	0.000	0.464	-1.266	-1.422	1.470	-376.800	93.078	0.000	0.100	0.100	750.703	376.800	0.000	0.000	871.827	0.000	0.000	0.000	1.000	-13.700	-27.300	152.000	142.300	14.700
3730828242.715	293.086	293.259	292.995	0.000	292.988	0.000	292.962	292.713	0.000	155.000	166.000	0.000	0.000	0.000	0.000	293.082	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	1.442	-376.800	92.891	0.000	0.100	0.100	760.085	376.800	0.000	0.000	874.912	0.000	0.000	0.000	1.000	-12.800	-26.700	150.600	147.400	16.000
