3755872548.368	290.490	290.422	290.255	0.000	290.409	290.433	290.285	289.703	0.000	155.000	166.000	17.246	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.035	-376.800	29.760	0.000	0.100	0.100	764.777	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872558.367	290.470	290.420	290.245	0.000	290.395	290.413	290.279	289.684	0.000	155.000	166.000	17.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.035	-376.800	29.807	0.000	0.100	0.100	770.250	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872568.367	290.488	290.434	290.263	0.000	290.418	290.436	290.290	289.710	0.000	155.000	166.000	17.254	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-3.836	3.719	0.034	-376.800	29.713	0.000	0.100	0.100	760.868	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872578.367	290.484	290.423	290.257	0.000	290.418	290.442	290.284	289.699	0.000	155.000	166.000	17.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	6.290	0.034	-376.800	29.666	0.000	0.100	0.100	771.032	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872588.367	290.484	290.428	290.255	0.000	290.403	290.439	290.275	289.680	0.000	155.000	166.000	17.241	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.035	-376.800	29.852	0.000	0.100	0.100	760.085	376.800	0.000	0.000	11.562	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872598.367	290.489	290.431	290.242	0.000	290.408	290.444	290.281	289.688	0.000	155.000	166.000	17.242	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.035	-376.800	29.853	0.000	0.100	0.100	771.814	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872608.367	290.481	290.425	290.254	0.000	290.402	290.439	290.284	289.697	0.000	155.000	166.000	17.252	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.035	-376.800	30.131	0.000	0.100	0.100	772.596	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872618.367	290.501	290.428	290.258	0.000	290.409	290.457	290.285	289.699	0.000	155.000	166.000	17.257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.035	-376.800	29.805	0.000	0.100	0.100	760.867	376.800	0.000	0.000	8.477	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872628.367	290.471	290.429	290.247	0.000	290.403	290.444	290.281	289.694	0.000	155.000	166.000	17.239	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.035	-376.800	29.202	0.000	0.100	0.100	770.250	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872638.367	290.493	290.437	290.251	0.000	290.418	290.482	290.304	289.708	0.000	155.000	166.000	17.254	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	-1.422	0.036	-376.800	29.481	0.000	0.100	0.100	767.904	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872648.367	290.491	290.439	290.264	0.000	290.413	290.510	290.297	289.713	0.000	155.000	166.000	17.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	3.719	0.035	-376.800	29.713	0.000	0.100	0.100	763.995	376.800	0.000	0.000	8.477	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872658.368	290.492	290.443	290.257	0.000	290.421	290.525	290.307	289.719	0.000	155.000	166.000	17.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.035	-376.800	29.807	0.000	0.100	0.100	762.431	376.800	0.000	0.000	8.477	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872668.367	290.506	290.457	290.274	0.000	290.428	290.552	290.321	289.723	0.000	155.000	166.000	17.298	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.035	-376.800	29.853	0.000	0.100	0.100	771.032	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872678.368	290.493	290.441	290.263	0.000	290.429	290.570	290.293	289.716	0.000	155.000	166.000	17.301	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.035	-376.800	29.946	0.000	0.100	0.100	763.995	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872688.367	290.490	290.445	290.256	0.000	290.418	290.571	290.293	289.707	0.000	155.000	166.000	17.311	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.035	-376.800	29.528	0.000	0.100	0.100	767.123	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872698.367	290.492	290.430	290.248	0.000	290.405	290.583	290.286	289.692	0.000	155.000	166.000	17.310	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.035	-376.800	29.900	0.000	0.100	0.100	767.122	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872708.367	290.492	290.433	290.256	0.000	290.408	290.581	290.286	289.703	0.000	155.000	166.000	17.301	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.034	-376.800	29.900	0.000	0.100	0.100	771.814	376.800	0.000	0.000	5.392	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872718.367	290.508	290.444	290.272	0.000	290.415	290.572	290.282	289.696	0.000	155.000	166.000	17.283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	3.719	0.034	-376.800	29.529	0.000	0.100	0.100	775.724	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872728.368	290.513	290.452	290.275	0.000	290.417	290.578	290.279	289.696	0.000	155.000	166.000	17.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.035	-376.800	29.714	0.000	0.100	0.100	771.814	376.800	0.000	0.000	5.392	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872738.367	290.520	290.453	290.264	0.000	290.422	290.584	290.299	289.711	0.000	155.000	166.000	17.280	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	-1.422	0.035	-376.800	29.759	0.000	0.100	0.100	769.468	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872748.368	290.512	290.455	290.263	0.000	290.427	290.585	290.301	289.710	0.000	155.000	166.000	17.284	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.035	-376.800	29.852	0.000	0.100	0.100	767.904	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872758.367	290.515	290.457	290.279	0.000	290.427	290.589	290.305	289.715	0.000	155.000	166.000	17.293	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	-1.422	0.035	-376.800	29.388	0.000	0.100	0.100	770.250	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872768.367	290.501	290.459	290.267	0.000	290.427	290.577	290.303	289.711	0.000	155.000	166.000	17.295	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	6.290	0.035	-376.800	30.361	0.000	0.100	0.100	770.250	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872778.367	290.507	290.446	290.263	0.000	290.428	290.577	290.301	289.714	0.000	155.000	166.000	17.290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.034	-376.800	29.991	0.000	0.100	0.100	771.814	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872788.367	290.521	290.460	290.276	0.000	290.446	290.569	290.307	289.724	0.000	155.000	166.000	17.310	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.035	-376.800	29.620	0.000	0.100	0.100	763.213	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872798.368	290.506	290.453	290.270	0.000	290.433	290.566	290.309	289.711	0.000	155.000	166.000	17.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	3.876	6.290	0.036	-376.800	29.528	0.000	0.100	0.100	773.378	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872808.368	290.503	290.444	290.263	0.000	290.430	290.562	290.300	289.705	0.000	155.000	166.000	17.279	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	-1.422	0.034	-376.800	29.946	0.000	0.100	0.100	764.777	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872818.368	290.496	290.439	290.257	0.000	290.417	290.552	290.286	289.703	0.000	155.000	166.000	17.281	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.034	-376.800	29.621	0.000	0.100	0.100	771.032	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872828.367	290.505	290.445	290.265	0.000	290.423	290.551	290.283	289.708	0.000	155.000	166.000	17.280	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	1.149	0.035	-376.800	30.315	0.000	0.100	0.100	768.686	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872838.368	290.491	290.443	290.270	0.000	290.423	290.554	290.289	289.712	0.000	155.000	166.000	17.287	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.035	-376.800	29.852	0.000	0.100	0.100	762.431	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872848.367	290.485	290.437	290.251	0.000	290.416	290.533	290.286	289.707	0.000	155.000	166.000	17.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-3.836	1.149	0.035	-376.800	30.270	0.000	0.100	0.100	767.904	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872858.367	290.494	290.438	290.261	0.000	290.420	290.524	290.282	289.700	0.000	155.000	166.000	17.276	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.035	-376.800	29.946	0.000	0.100	0.100	762.431	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872868.367	290.483	290.437	290.253	0.000	290.416	290.510	290.295	289.705	0.000	155.000	166.000	17.253	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	3.876	-1.422	0.033	-376.800	29.436	0.000	0.100	0.100	767.904	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872878.367	290.497	290.441	290.261	0.000	290.421	290.500	290.282	289.702	0.000	155.000	166.000	17.258	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	-1.422	0.034	-376.800	30.084	0.000	0.100	0.100	760.085	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872888.367	290.492	290.437	290.258	0.000	290.427	290.499	290.286	289.706	0.000	155.000	166.000	17.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	0.035	-376.800	30.222	0.000	0.100	0.100	767.122	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872898.368	290.484	290.429	290.256	0.000	290.416	290.518	290.268	289.694	0.000	155.000	166.000	17.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.035	-376.800	30.038	0.000	0.100	0.100	767.122	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872908.368	290.478	290.426	290.255	0.000	290.405	290.524	290.269	289.688	0.000	155.000	166.000	17.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	3.876	-1.422	0.035	-376.800	30.317	0.000	0.100	0.100	763.213	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872918.368	290.494	290.433	290.262	0.000	290.407	290.524	290.265	289.695	0.000	155.000	166.000	17.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.035	-376.800	29.528	0.000	0.100	0.100	766.340	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872928.367	290.481	290.425	290.249	0.000	290.398	290.532	290.264	289.693	0.000	155.000	166.000	17.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	-1.422	0.035	-376.800	30.176	0.000	0.100	0.100	762.431	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872938.368	290.491	290.427	290.260	0.000	290.414	290.527	290.274	289.684	0.000	155.000	166.000	17.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.035	-376.800	29.945	0.000	0.100	0.100	766.340	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872948.368	290.487	290.425	290.257	0.000	290.402	290.533	290.282	289.698	0.000	155.000	166.000	17.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.035	-376.800	29.993	0.000	0.100	0.100	767.123	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872958.367	290.492	290.428	290.252	0.000	290.407	290.527	290.280	289.698	0.000	155.000	166.000	17.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	-1.266	3.719	0.035	-376.800	29.991	0.000	0.100	0.100	764.777	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872968.367	290.495	290.436	290.255	0.000	290.419	290.533	290.292	289.704	0.000	155.000	166.000	17.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.035	-376.800	30.547	0.000	0.100	0.100	774.159	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872978.368	290.502	290.446	290.261	0.000	290.417	290.549	290.278	289.693	0.000	155.000	166.000	17.278	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.035	-376.800	29.851	0.000	0.100	0.100	770.250	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872988.367	290.483	290.436	290.256	0.000	290.401	290.543	290.274	289.695	0.000	155.000	166.000	17.284	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.035	-376.800	29.945	0.000	0.100	0.100	771.032	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755872998.367	290.499	290.432	290.257	0.000	290.404	290.533	290.257	289.691	0.000	155.000	166.000	17.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	1.149	0.035	-376.800	29.945	0.000	0.100	0.100	763.213	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873008.367	290.490	290.424	290.255	0.000	290.386	290.530	290.247	289.673	0.000	155.000	166.000	17.253	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.035	-376.800	29.622	0.000	0.100	0.100	767.123	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873018.367	290.493	290.424	290.254	0.000	290.398	290.531	290.255	289.677	0.000	155.000	166.000	17.248	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.035	-376.800	30.224	0.000	0.100	0.100	768.686	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873028.368	290.509	290.438	290.258	0.000	290.394	290.533	290.257	289.682	0.000	155.000	166.000	17.249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.035	-376.800	30.085	0.000	0.100	0.100	771.032	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873038.367	290.497	290.435	290.252	0.000	290.396	290.528	290.259	289.674	0.000	155.000	166.000	17.240	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	1.305	1.149	0.035	-376.800	30.409	0.000	0.100	0.100	763.213	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873048.367	290.513	290.453	290.253	0.000	290.396	290.533	290.257	289.686	0.000	155.000	166.000	17.242	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	-1.266	3.719	0.035	-376.800	30.270	0.000	0.100	0.100	773.378	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873058.368	290.525	290.451	290.260	0.000	290.406	290.537	290.269	289.691	0.000	155.000	166.000	17.225	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	1.149	0.035	-376.800	30.083	0.000	0.100	0.100	767.904	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873068.367	290.522	290.453	290.266	0.000	290.399	290.533	290.260	289.681	0.000	155.000	166.000	17.231	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	3.876	1.149	0.035	-376.800	29.667	0.000	0.100	0.100	767.123	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873078.367	290.517	290.452	290.268	0.000	290.397	290.543	290.260	289.673	0.000	155.000	166.000	17.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.035	-376.800	29.622	0.000	0.100	0.100	767.904	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873088.367	290.529	290.463	290.267	0.000	290.409	290.548	290.265	289.692	0.000	155.000	166.000	17.238	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	1.305	6.290	0.035	-376.800	30.549	0.000	0.100	0.100	771.814	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873098.367	290.516	290.450	290.258	0.000	290.393	290.528	290.253	289.672	0.000	155.000	166.000	17.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.035	-376.800	30.223	0.000	0.100	0.100	774.941	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873108.368	290.519	290.447	290.263	0.000	290.393	290.524	290.251	289.677	0.000	155.000	166.000	17.241	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	0.035	-376.800	29.991	0.000	0.100	0.100	766.340	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873118.368	290.523	290.448	290.258	0.000	290.390	290.526	290.258	289.676	0.000	155.000	166.000	17.248	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	3.719	0.035	-376.800	29.898	0.000	0.100	0.100	761.649	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3755873128.367	290.506	290.437	290.243	0.000	290.376	290.506	290.240	289.663	0.000	155.000	166.000	17.233	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	-1.266	3.719	0.035	-376.800	29.805	0.000	0.100	0.100	764.777	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
