3738947533.366	226.227	226.255	225.543	0.000	226.169	294.874	0.000	292.249	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	6.446	3.719	14817.524	-376.800	94.005	0.000	0.100	0.100	746.010	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	292.800	26.200	-104.800	-48.700	36.000	-118.000	15.300	0.000	0.000	0.000
3738947543.365	226.035	226.260	225.573	0.000	226.035	294.875	0.000	292.245	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14527.913	-376.800	93.587	0.000	0.100	0.100	745.228	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	264.100	26.200	-105.100	-52.700	34.900	-118.200	15.300	0.000	0.000	0.000
3738947553.365	225.786	226.252	225.573	0.000	225.867	294.877	0.000	292.251	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	6.290	14527.913	-376.800	93.124	0.000	0.100	0.100	739.755	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	239.300	23.000	-106.000	-56.900	34.900	-118.200	14.700	0.000	0.000	0.000
3738947563.364	225.506	226.237	225.572	0.000	225.682	294.893	0.000	292.234	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	3.719	14817.524	-376.800	92.799	0.000	0.100	0.100	738.972	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	280.100	22.300	-106.000	-60.300	34.900	-118.200	14.700	0.000	0.000	0.000
3738947573.364	225.203	226.244	225.574	0.000	225.454	294.888	0.000	292.230	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	1.305	3.719	14817.524	-376.800	93.447	0.000	0.100	0.100	739.755	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	265.400	22.300	-106.300	-63.200	34.900	-118.200	14.700	0.000	0.000	0.000
3738947583.364	224.901	226.243	225.575	0.000	225.216	294.883	0.000	292.218	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14527.913	-376.800	93.169	0.000	0.100	0.100	742.882	376.800	0.000	0.000	1.278	0.000	0.000	0.000	1.000	238.600	22.300	-106.600	-66.200	35.400	-118.600	14.300	0.000	0.000	0.000
3738947593.366	224.595	226.245	225.578	0.000	224.961	294.892	0.000	292.213	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	1.149	14527.913	-376.800	94.050	0.000	0.100	0.100	741.318	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	254.600	22.300	-106.600	-69.100	35.400	-118.600	14.300	0.000	0.000	0.000
3738947603.364	224.297	226.251	225.576	0.000	224.727	294.889	0.000	292.208	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	6.290	14817.524	-376.800	92.891	0.000	0.100	0.100	737.408	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	249.500	23.000	-106.300	-71.300	36.000	-118.900	14.700	0.000	0.000	0.000
3738947613.365	224.019	226.247	225.573	0.000	224.483	294.898	0.000	292.205	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14817.524	-376.800	93.679	0.000	0.100	0.100	742.882	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	259.000	23.000	-106.600	-73.400	34.900	-118.900	14.300	0.000	0.000	0.000
3738947623.365	223.730	226.237	225.553	0.000	224.247	294.892	0.000	292.199	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	6.290	14527.913	-376.800	92.474	0.000	0.100	0.100	742.101	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	239.300	24.900	-106.600	-75.100	34.300	-118.900	14.300	0.000	0.000	0.000
3738947633.366	223.462	226.234	225.543	0.000	224.027	294.884	0.000	292.191	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14817.524	-376.800	93.401	0.000	0.100	0.100	738.190	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	233.500	21.100	-107.200	-76.900	34.900	-118.900	14.300	0.000	0.000	0.000
3738947643.365	223.239	226.234	225.555	0.000	223.847	294.876	0.000	292.188	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	3.719	14817.524	-376.800	93.447	0.000	0.100	0.100	742.882	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	237.300	22.300	-107.200	-78.200	35.400	-119.500	14.300	0.000	0.000	0.000
3738947653.365	222.988	226.243	225.544	0.000	223.629	294.872	0.000	292.188	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	-1.266	6.290	14527.913	-376.800	93.494	0.000	0.100	0.100	744.446	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	252.000	22.300	-107.500	-80.000	34.300	-119.500	13.200	0.000	0.000	0.000
3738947663.364	222.712	226.234	225.548	0.000	223.419	294.865	0.000	292.190	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	1.305	3.719	14817.524	-376.800	93.077	0.000	0.100	0.100	742.882	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	263.500	25.500	-107.500	-81.600	34.300	-119.500	13.200	0.000	0.000	0.000
3738947673.365	222.470	226.245	225.555	0.000	223.212	294.875	0.000	292.178	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	8.861	14817.524	-376.800	93.820	0.000	0.100	0.100	746.009	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	244.400	21.100	-107.800	-84.000	34.900	-119.700	13.200	0.000	0.000	0.000
3738947683.365	222.222	226.241	225.575	0.000	223.025	294.870	0.000	292.168	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	3.719	14527.913	-376.800	93.496	0.000	0.100	0.100	745.227	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	228.400	22.300	-107.200	-85.400	34.900	-119.700	13.700	0.000	0.000	0.000
3738947693.364	221.977	226.252	225.559	0.000	222.845	294.875	0.000	292.162	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	1.149	15112.908	-376.800	94.006	0.000	0.100	0.100	748.355	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	248.800	24.900	-106.900	-86.700	34.300	-119.700	13.200	0.000	0.000	0.000
3738947703.364	221.711	226.260	225.572	0.000	222.683	294.873	0.000	292.167	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	1.149	14817.524	-376.800	93.357	0.000	0.100	0.100	740.536	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	276.900	22.300	-107.800	-87.000	34.300	-119.700	13.200	0.000	0.000	0.000
3738947713.364	221.490	226.264	225.568	0.000	222.519	294.859	0.000	292.162	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	6.290	15112.908	-376.800	93.681	0.000	0.100	0.100	749.919	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	234.100	21.100	-107.800	-87.700	34.900	-119.700	12.200	0.000	0.000	0.000
3738947723.365	221.236	226.267	225.560	0.000	222.320	294.857	0.000	292.142	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	-1.266	3.719	14527.913	-376.800	93.449	0.000	0.100	0.100	742.882	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	266.700	24.900	-107.800	-88.000	33.800	-120.000	12.800	0.000	0.000	0.000
3738947733.364	221.030	226.263	225.561	0.000	222.153	294.855	0.000	292.138	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	6.290	14527.913	-376.800	92.801	0.000	0.100	0.100	742.882	376.800	0.000	0.000	5.392	0.000	0.000	0.000	1.000	239.300	21.100	-108.100	-88.000	34.300	-120.000	11.800	0.000	0.000	0.000
3738947743.364	220.831	226.264	225.553	0.000	222.022	294.858	0.000	292.136	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	-1.266	3.719	14527.913	-376.800	93.959	0.000	0.100	0.100	742.100	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	259.000	21.100	-107.800	-88.300	34.300	-120.000	12.200	0.000	0.000	0.000
3738947753.364	220.654	226.258	225.570	0.000	221.894	294.878	0.000	292.136	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	6.290	14817.524	-376.800	93.634	0.000	0.100	0.100	741.319	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	269.900	24.200	-107.500	-88.700	34.300	-120.000	11.200	0.000	0.000	0.000
3738947763.365	220.456	226.270	225.577	0.000	221.743	294.870	0.000	292.125	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14817.524	-376.800	93.124	0.000	0.100	0.100	742.882	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	257.100	21.100	-108.300	-89.000	34.300	-120.000	10.800	0.000	0.000	0.000
3738947773.365	220.270	226.250	225.583	0.000	221.609	294.888	0.000	292.112	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	3.876	3.719	14243.963	-376.800	93.542	0.000	0.100	0.100	749.137	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	241.200	24.900	-108.100	-89.000	33.800	-120.200	11.200	0.000	0.000	0.000
3738947783.365	220.027	226.240	225.570	0.000	221.465	294.883	0.000	292.100	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	3.719	15112.908	-376.800	93.635	0.000	0.100	0.100	745.228	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	249.500	21.100	-108.300	-89.300	34.300	-120.200	10.200	0.000	0.000	0.000
3738947793.365	219.882	226.270	225.599	0.000	221.370	294.888	0.000	292.100	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	6.290	14817.524	-376.800	93.542	0.000	0.100	0.100	739.754	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	264.800	24.200	-107.800	-89.300	34.300	-120.200	11.200	0.000	0.000	0.000
3738947803.364	219.661	226.269	225.593	0.000	221.252	294.884	0.000	292.098	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	6.290	14527.913	-376.800	93.171	0.000	0.100	0.100	739.755	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	274.300	23.600	-107.800	-89.700	34.300	-120.600	10.800	0.000	0.000	0.000
3738947813.365	219.488	226.262	225.583	0.000	221.133	294.880	0.000	292.088	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14817.524	-376.800	92.940	0.000	0.100	0.100	746.791	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	255.800	20.400	-108.300	-89.700	34.900	-120.600	9.700	0.000	0.000	0.000
3738947823.365	219.327	226.261	225.586	0.000	221.043	294.890	0.000	292.070	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	6.446	3.719	14527.913	-376.800	93.820	0.000	0.100	0.100	740.536	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	224.600	24.900	-108.100	-89.700	34.300	-120.600	10.200	0.000	0.000	0.000
3738947833.365	219.091	226.257	225.586	0.000	220.939	294.894	0.000	292.076	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	6.446	3.719	14817.524	-376.800	93.635	0.000	0.100	0.100	742.100	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	259.700	24.900	-108.300	-90.000	34.300	-120.600	9.200	0.000	0.000	0.000
3738947843.366	218.921	226.235	225.569	0.000	220.832	294.882	0.000	292.068	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	6.290	14817.524	-376.800	93.820	0.000	0.100	0.100	746.009	376.800	0.000	0.000	11.048	0.000	0.000	0.000	1.000	262.200	23.600	-108.300	-90.300	33.800	-120.600	9.200	0.000	0.000	0.000
3738947853.365	218.727	226.210	225.562	0.000	220.716	294.885	0.000	292.056	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14243.963	-376.800	92.986	0.000	0.100	0.100	740.536	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	239.300	24.900	-108.300	-90.300	33.800	-120.600	9.200	0.000	0.000	0.000
3738947863.366	218.581	226.224	225.568	0.000	220.639	294.891	0.000	292.055	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14817.524	-376.800	93.727	0.000	0.100	0.100	746.010	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	269.200	21.100	-109.000	-90.300	34.300	-120.600	8.200	0.000	0.000	0.000
3738947873.365	218.467	226.210	225.565	0.000	220.552	294.891	0.000	292.031	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	6.446	1.149	14817.524	-376.800	92.752	0.000	0.100	0.100	742.100	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	222.000	20.400	-108.300	-90.300	34.900	-120.600	8.200	0.000	0.000	0.000
3738947883.364	218.295	226.197	225.544	0.000	220.447	294.883	0.000	292.019	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	3.719	14817.524	-376.800	93.725	0.000	0.100	0.100	736.627	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	255.200	21.100	-109.000	-90.600	34.900	-120.600	7.300	0.000	0.000	0.000
3738947893.364	218.167	226.177	225.543	0.000	220.375	294.882	0.000	292.015	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14527.913	-376.800	92.798	0.000	0.100	0.100	738.191	376.800	0.000	0.000	8.991	0.000	0.000	0.000	1.000	249.500	21.100	-109.000	-90.600	34.900	-120.800	7.700	0.000	0.000	0.000
3738947903.365	218.008	226.179	225.546	0.000	220.304	294.863	0.000	292.003	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14527.913	-376.800	93.124	0.000	0.100	0.100	739.754	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	259.700	19.800	-109.000	-91.000	34.300	-120.800	7.300	0.000	0.000	0.000
3738947913.365	217.828	226.159	225.535	0.000	220.213	294.864	0.000	291.995	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	3.719	14527.913	-376.800	92.800	0.000	0.100	0.100	745.228	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	272.400	24.200	-108.300	-91.000	34.300	-120.800	7.300	0.000	0.000	0.000
3738947923.365	217.642	226.132	225.520	0.000	220.125	294.851	0.000	291.988	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	8.861	14527.913	-376.800	93.310	0.000	0.100	0.100	742.100	376.800	0.000	0.000	7.449	0.000	0.000	0.000	1.000	236.700	23.600	-108.300	-91.000	34.300	-120.800	7.300	0.000	0.000	0.000
3738947933.365	217.467	226.106	225.516	0.000	220.051	294.869	0.000	291.990	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	1.305	3.719	14527.913	-376.800	93.403	0.000	0.100	0.100	738.191	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	254.600	20.400	-108.700	-0.000	-0.000	-120.800	6.300	0.000	0.000	0.000
3738947943.365	217.349	226.093	225.504	0.000	219.975	294.854	0.000	291.974	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	-1.266	3.719	14817.524	-376.800	93.681	0.000	0.100	0.100	739.755	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	239.300	24.900	-109.000	-91.000	34.900	-120.800	5.300	0.000	0.000	0.000
3738947953.364	217.220	226.073	225.498	0.000	219.896	294.851	0.000	291.978	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	3.719	13965.563	-376.800	93.542	0.000	0.100	0.100	738.191	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	240.500	21.100	-109.000	-91.000	34.300	-120.800	6.300	0.000	0.000	0.000
3738947963.364	217.099	226.060	225.496	0.000	219.836	294.854	0.000	291.961	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	6.290	14527.913	-376.800	93.589	0.000	0.100	0.100	742.882	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	221.400	20.400	-109.300	-91.300	34.900	-120.800	5.300	0.000	0.000	0.000
3738947973.365	217.012	226.065	225.509	0.000	219.771	294.865	0.000	291.959	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	-1.266	3.719	14527.913	-376.800	92.754	0.000	0.100	0.100	752.265	376.800	0.000	0.000	5.906	0.000	0.000	0.000	1.000	227.100	23.000	-109.000	-91.600	34.300	-120.800	4.700	0.000	0.000	0.000
3738947983.364	216.838	226.033	225.501	0.000	219.704	294.881	0.000	291.962	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	-1.266	6.290	15112.908	-376.800	93.125	0.000	0.100	0.100	738.972	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	220.100	23.000	-108.700	-91.300	34.900	-120.800	5.300	0.000	0.000	0.000
3738947993.364	216.687	226.000	225.466	0.000	219.591	294.855	0.000	291.932	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	3.876	6.290	14527.913	-376.800	93.264	0.000	0.100	0.100	745.228	376.800	0.000	0.000	4.878	0.000	0.000	0.000	1.000	255.200	23.000	-108.700	-91.300	34.900	-120.800	4.700	0.000	0.000	0.000
3738948003.365	216.576	225.983	225.457	0.000	219.548	294.868	0.000	291.934	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	3.876	3.719	14817.524	-376.800	93.170	0.000	0.100	0.100	750.701	376.800	0.000	0.000	4.363	0.000	0.000	0.000	1.000	228.400	19.800	-109.300	-91.600	34.300	-120.800	4.300	0.000	0.000	0.000
3738948013.364	216.389	225.964	225.450	0.000	219.487	294.885	0.000	291.929	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	3.719	14527.913	-376.800	93.866	0.000	0.100	0.100	742.100	376.800	0.000	0.000	3.849	0.000	0.000	0.000	1.000	253.300	23.600	-109.000	-91.600	34.300	-120.800	4.300	0.000	0.000	0.000
3738948023.364	216.269	225.941	225.440	0.000	219.420	294.889	0.000	291.925	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	8.861	14527.913	-376.800	94.098	0.000	0.100	0.100	743.664	376.800	0.000	0.000	2.821	0.000	0.000	0.000	1.000	231.600	23.600	-109.000	-91.600	34.300	-120.800	3.700	0.000	0.000	0.000
3738948033.364	216.169	225.946	225.449	0.000	219.373	294.897	0.000	291.925	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	3.719	14817.524	-376.800	93.218	0.000	0.100	0.100	738.973	376.800	0.000	0.000	3.335	0.000	0.000	0.000	1.000	236.700	22.300	-109.000	-91.600	35.400	-121.100	4.300	0.000	0.000	0.000
3738948043.365	216.014	225.901	225.432	0.000	219.280	294.887	0.000	291.910	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14817.524	-376.800	93.217	0.000	0.100	0.100	747.574	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	233.500	21.100	-109.300	-91.600	34.900	-120.800	3.300	0.000	0.000	0.000
3738948053.364	215.948	225.916	225.446	0.000	219.237	294.907	0.000	291.918	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14817.524	-376.800	93.725	0.000	0.100	0.100	746.792	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	239.300	24.200	-108.700	-92.000	34.300	-121.100	3.300	0.000	0.000	0.000
3738948063.364	215.816	225.890	225.433	0.000	219.160	294.910	0.000	291.912	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	-1.266	3.719	14527.913	-376.800	93.308	0.000	0.100	0.100	742.100	376.800	0.000	0.000	1.792	0.000	0.000	0.000	1.000	223.900	21.700	-109.000	-91.600	35.400	-120.800	2.300	0.000	0.000	0.000
3738948073.365	215.672	225.847	225.416	0.000	219.090	294.909	0.000	291.904	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	-1.266	3.719	14527.913	-376.800	93.079	0.000	0.100	0.100	742.882	376.800	0.000	0.000	2.307	0.000	0.000	0.000	1.000	253.900	23.000	-109.300	-92.000	34.300	-120.800	2.300	0.000	0.000	0.000
3738948083.365	215.581	225.835	225.398	0.000	219.004	294.913	0.000	291.877	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.445	-1.266	6.290	14527.913	-376.800	92.569	0.000	0.100	0.100	750.701	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	261.600	23.000	-109.300	-92.000	34.900	-120.800	2.300	0.000	0.000	0.000
3738948093.365	215.516	225.807	225.390	0.000	218.974	294.905	0.000	291.883	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.142	1.305	1.149	14817.524	-376.800	93.310	0.000	0.100	0.100	739.755	376.800	0.000	0.000	10.534	0.000	0.000	0.000	1.000	261.600	18.500	-106.600	-92.000	34.900	-123.100	2.300	0.000	0.000	0.000
3738948103.364	215.639	225.782	225.385	0.000	218.994	294.911	0.000	291.873	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	1.305	6.290	15414.181	-376.800	92.891	0.000	0.100	0.100	748.356	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	259.700	15.300	-98.900	-91.300	33.800	-127.700	2.300	0.000	0.000	0.000
3738948113.366	215.801	225.736	225.361	0.000	219.092	294.902	0.000	291.860	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	1.149	15112.908	-376.800	93.725	0.000	0.100	0.100	742.100	376.800	0.000	0.000	10.020	0.000	0.000	0.000	1.000	243.100	16.000	-95.800	-90.600	32.700	-131.500	2.300	0.000	0.000	0.000
3738948123.364	215.953	225.728	225.362	0.000	219.214	294.914	0.000	291.862	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	1.305	3.719	14527.913	-376.800	93.030	0.000	0.100	0.100	739.755	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	233.500	24.900	-111.700	-90.300	33.200	-131.200	1.300	0.000	0.000	0.000
3738948133.365	216.077	225.694	225.335	0.000	219.297	294.917	0.000	291.849	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	6.290	14527.913	-376.800	92.986	0.000	0.100	0.100	739.755	376.800	0.000	0.000	9.505	0.000	0.000	0.000	1.000	239.300	21.700	-116.600	-91.600	34.900	-128.300	0.000	0.000	0.000	0.000
3738948143.365	215.983	225.666	225.340	0.000	219.324	294.927	0.000	291.845	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.464	1.305	3.719	14817.524	-376.800	93.589	0.000	0.100	0.100	740.536	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	239.300	25.500	-113.700	-94.500	34.300	-125.300	0.000	0.000	0.000	0.000
3738948153.365	215.777	225.631	225.308	0.000	219.258	294.933	0.000	291.849	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	6.446	3.719	15112.908	-376.800	93.494	0.000	0.100	0.100	736.627	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	223.300	23.000	-111.700	-94.800	34.300	-123.300	-0.400	0.000	0.000	0.000
3738948163.365	215.565	225.615	225.309	0.000	219.160	294.931	0.000	291.830	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	3.719	14817.524	-376.800	93.541	0.000	0.100	0.100	742.100	376.800	0.000	0.000	7.963	0.000	0.000	0.000	1.000	259.000	23.600	-111.300	-94.500	34.300	-122.200	-1.400	0.000	0.000	0.000
3738948173.364	215.278	225.585	225.291	0.000	218.968	294.938	0.000	291.822	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.161	3.876	1.149	14817.524	-376.800	93.681	0.000	0.100	0.100	743.664	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	218.200	24.900	-110.200	-94.200	34.300	-122.200	-1.400	0.000	0.000	0.000
3738948183.366	215.055	225.566	225.288	0.000	218.788	294.937	0.000	291.813	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.445	1.305	6.290	14527.913	-376.800	93.496	0.000	0.100	0.100	743.664	376.800	0.000	0.000	6.934	0.000	0.000	0.000	1.000	238.600	20.400	-110.400	-93.500	34.900	-122.000	-1.900	0.000	0.000	0.000
3738948193.365	214.836	225.537	225.279	0.000	218.594	294.942	0.000	291.800	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	-1.266	8.861	15112.908	-376.800	93.494	0.000	0.100	0.100	753.047	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	219.500	21.700	-110.200	-92.900	34.900	-121.700	-1.900	0.000	0.000	0.000
3738948203.364	214.593	225.501	225.247	0.000	218.387	294.940	0.000	291.795	0.000	155.000	163.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	-0.142	3.876	3.719	14527.913	-376.800	93.217	0.000	0.100	0.100	742.882	376.800	0.000	0.000	6.420	0.000	0.000	0.000	1.000	221.400	23.000	-110.200	-92.900	34.300	-121.700	-1.900	0.000	0.000	0.000
