3730741330.714	292.259	292.454	292.143	0.000	292.143	0.000	292.085	291.745	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.182	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.185	-376.800	92.753	0.000	0.100	0.100	754.612	376.800	0.000	0.000	818.863	0.000	0.000	0.000	1.000	-8.700	-25.200	163.700	115.500	8.300
3730741333.714	292.264	292.448	292.157	0.000	292.137	0.000	292.081	291.747	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.177	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.185	-376.800	92.892	0.000	0.100	0.100	756.958	376.800	0.000	0.000	847.659	0.000	0.000	0.000	1.000	-8.700	-25.200	163.700	110.400	8.300
3730741336.714	292.263	292.439	292.148	0.000	292.140	0.000	292.078	291.735	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.176	0.000	0.000	0.000	0.000	0.161	1.305	3.719	0.178	-376.800	92.939	0.000	0.100	0.100	755.394	376.800	0.000	0.000	875.426	0.000	0.000	0.000	1.000	-8.700	-25.200	163.900	115.500	7.700
3730741339.713	292.264	292.447	292.150	0.000	292.144	0.000	292.077	291.744	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.169	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	0.185	-376.800	92.986	0.000	0.100	0.100	767.905	376.800	0.000	0.000	825.034	0.000	0.000	0.000	1.000	-8.700	-25.200	163.900	114.800	8.300
3730741342.714	292.272	292.460	292.157	0.000	292.153	0.000	292.095	291.747	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.182	0.000	0.000	0.000	0.000	-0.142	3.876	1.149	0.189	-376.800	93.078	0.000	0.100	0.100	758.521	376.800	0.000	0.000	841.488	0.000	0.000	0.000	1.000	-8.700	-25.200	163.700	118.000	8.300
3730741345.715	292.267	292.452	292.144	0.000	292.131	0.000	292.082	291.745	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.180	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.189	-376.800	92.429	0.000	0.100	0.100	768.686	376.800	0.000	0.000	869.770	0.000	0.000	0.000	1.000	-8.700	-25.200	163.700	119.300	8.300
3730741348.714	292.272	292.448	292.153	0.000	292.140	0.000	292.086	291.751	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.199	0.000	0.000	0.000	0.000	-0.142	-1.266	1.149	0.185	-376.800	93.217	0.000	0.100	0.100	758.522	376.800	0.000	0.000	835.318	0.000	0.000	0.000	1.000	-8.700	-25.200	163.900	118.700	5.700
3730741351.715	292.266	292.453	292.151	0.000	292.145	0.000	292.093	291.741	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.195	0.000	0.000	0.000	0.000	-0.445	1.305	1.149	0.185	-376.800	92.708	0.000	0.100	0.100	763.213	376.800	0.000	0.000	835.832	0.000	0.000	0.000	1.000	-8.700	-25.200	163.700	115.500	8.300
3730741354.715	292.276	292.452	292.164	0.000	292.142	0.000	292.093	291.754	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.193	0.000	0.000	0.000	0.000	-0.142	-1.266	3.719	0.178	-376.800	92.337	0.000	0.100	0.100	750.703	376.800	0.000	0.000	864.628	0.000	0.000	0.000	1.000	-8.700	-25.200	163.900	118.000	7.700
3730741357.715	292.261	292.451	292.148	0.000	292.140	0.000	292.097	291.751	0.000	155.000	166.000	0.000	0.000	0.000	0.000	292.186	0.000	0.000	0.000	0.000	-0.142	1.305	6.290	0.189	-376.800	92.847	0.000	0.100	0.100	765.559	376.800	0.000	0.000	845.602	0.000	0.000	0.000	1.000	-8.700	-25.200	163.900	116.800	6.400
